time,seconds_elapsed,z,y,x
1667825239609234700,0.010234619140625,-1.0050201416015625,-0.17193603515625,-0.039581298828125
1667825239619241500,0.020241455078125,-0.9806060791015625,-0.1789398193359375,-0.0386962890625
1667825239629249500,0.03024951171875,-0.9360809326171875,-0.1724090576171875,0.0180816650390625
1667825239639256600,0.040256591796875,-0.9237213134765625,-0.1693572998046875,0.0273590087890625
1667825239649264600,0.0502646484375,-0.9233551025390625,-0.184722900390625,0.00341796875
1667825239659271400,0.060271484375,-0.9246978759765625,-0.210174560546875,-0.0129547119140625
1667825239669279500,0.070279541015625,-0.9317169189453125,-0.225128173828125,-0.0142669677734375
1667825239679286500,0.08028662109375,-0.943450927734375,-0.229644775390625,-0.01641845703125
1667825239689294600,0.090294677734375,-0.9429168701171875,-0.225189208984375,-0.0212249755859375
1667825239699301400,0.10030126953125,-0.93365478515625,-0.2070770263671875,-0.0120697021484375
1667825239709309700,0.110309814453125,-0.931549072265625,-0.187255859375,-0.02276611328125
1667825239719316500,0.12031640625,-0.928436279296875,-0.165679931640625,-0.064666748046875
1667825239729324500,0.130324462890625,-0.892974853515625,-0.1884765625,-0.08740234375
1667825239739331600,0.14033154296875,-0.846527099609375,-0.2159881591796875,-0.0911865234375
1667825239749339600,0.150339599609375,-0.828277587890625,-0.218597412109375,-0.0952301025390625
1667825239759346400,0.160346435546875,-0.821075439453125,-0.2117919921875,-0.1080322265625
1667825239769354500,0.1703544921875,-0.8354949951171875,-0.2278594970703125,-0.1591339111328125
1667825239779361500,0.180361572265625,-0.841766357421875,-0.2464141845703125,-0.214324951171875
1667825239789368600,0.19036865234375,-0.8497161865234375,-0.26080322265625,-0.2322845458984375
1667825239799376400,0.20037646484375,-0.8680877685546875,-0.2766571044921875,-0.2407073974609375
1667825239809384700,0.210384765625,-0.883087158203125,-0.2822723388671875,-0.2653350830078125
1667825239819391500,0.2203916015625,-0.8865509033203125,-0.278778076171875,-0.303924560546875
