time,seconds_elapsed,z,y,x
1667267182937867000,0.101866943359375,9.416056632995605,1.6447664499282837,-0.13639089465141296
1667267182940265000,0.104264892578125,9.430413246154785,1.6375880241394043,-0.1698904037475586
1667267182942662700,0.10666259765625,9.447162628173828,1.651944875717163,-0.19621145725250244
1667267182945060400,0.109060302734375,9.490233421325684,1.651944875717163,-0.23688943684101105
1667267182947458000,0.1114580078125,9.52612590789795,1.623231053352356,-0.24885354936122894
1667267182949855700,0.113855712890625,9.578767776489258,1.6088740825653076,-0.27038896083831787
1667267182952253700,0.116253662109375,9.609874725341797,1.6064813137054443,-0.27038896083831787
1667267182954651400,0.1186513671875,9.660123825073242,1.599302887916565,-0.27756741642951965
1667267182957049000,0.121049072265625,9.693623542785645,1.6016956567764282,-0.29700911045074463
1667267182959446800,0.12344677734375,9.7366943359375,1.596909999847412,-0.3041875660419464
1667267182961844700,0.1258447265625,9.765408515930176,1.599302887916565,-0.31854450702667236
1667267182964242400,0.128242431640625,9.801301002502441,1.5873386859893799,-0.3041875660419464
1667267182966640000,0.13064013671875,9.837491989135742,1.6016956567764282,-0.3089732229709625
1667267182969037800,0.133037841796875,9.856635093688965,1.5873386859893799,-0.33050861954689026
1667267182971435500,0.135435546875,9.870991706848145,1.5777673721313477,-0.3233301639556885
1667267182973833500,0.13783349609375,9.885348320007324,1.5897315740585327,-0.30658039450645447
1667267182976231200,0.140231201171875,9.892526626586914,1.596909999847412,-0.29700911045074463
1667267182978628900,0.14262890625,9.894919395446777,1.5849459171295166,-0.2584248483181
1667267182981026800,0.14502685546875,9.887741088867188,1.5753746032714844,-0.23210379481315613
1667267182983424500,0.147424560546875,9.89013385772705,1.5897315740585327,-0.21774685382843018
1667267182985822200,0.149822265625,9.866206169128418,1.5753746032714844,-0.1986042857170105
1667267182988220000,0.152219970703125,9.851848602294922,1.568196177482605,-0.16271193325519562
1667267182990617900,0.154617919921875,9.835099220275879,1.5705889463424683,-0.16749759018421173
1667267182993015600,0.157015625,9.810872077941895,1.5634105205535889,-0.14835500717163086
1667267182995413200,0.159413330078125,9.8207426071167,1.5825530290603638,-0.15553347766399384
1667267182997811000,0.16181103515625,9.832706451416016,1.6064813137054443,-0.15553347766399384
1667267183000208600,0.164208740234375,9.835099220275879,1.6208382844924927,-0.11964113265275955
1667267183002606600,0.166606689453125,9.861420631408691,1.6375880241394043,-0.1052841991186142
1667267183005004300,0.16900439453125,9.851848602294922,1.6567305326461792,-0.10767702013254166
1667267183007402000,0.171402099609375,9.810872077941895,1.6423736810684204,-0.10289137065410614
1667267183009799700,0.173799560546875,9.779765129089355,1.623231053352356,-0.11964113265275955
1667267183012197600,0.17619775390625,9.779765129089355,1.623231053352356,-0.1339980661869049
1667267183014595300,0.17859521484375,9.784550666809082,1.6064813137054443,-0.1746760457754135
1667267183016993000,0.180992919921875,9.767801284790039,1.599302887916565,-0.2105683982372284
1667267183019390700,0.183390625,9.74387264251709,1.5945172309875488,-0.22971096634864807
