time,seconds_elapsed,z,y,x
1667266097735246000,0.09524609375,0.10453123599290848,-0.07169819623231888,0.4047626554965973
1667266097737643800,0.097643798828125,0.12407834827899933,-0.09613208472728729,0.3803287744522095
1667266097740041700,0.100041748046875,0.139960378408432,-0.11629004776477814,0.3510081171989441
1667266097742439400,0.102439453125,0.15950748324394226,-0.13033953309059143,0.31985488533973694
1667266097744837400,0.10483740234375,0.17783290147781372,-0.13828055560588837,0.28931254148483276
1667266097747235000,0.107235107421875,0.19676917791366577,-0.14133478701114655,0.2606027126312256
1667266097749632800,0.1096328125,0.21509459614753723,-0.1327829211950302,0.23494713008403778
1667266097752030700,0.11203076171875,0.22975492477416992,-0.1205659806728363,0.21051323413848877
1667266097754428400,0.114428466796875,0.24319356679916382,-0.10040801763534546,0.18730103969573975
1667266097756826400,0.116826416015625,0.25357797741889954,-0.07963921129703522,0.1689756214618683
1667266097759224000,0.11922412109375,0.2584647536277771,-0.05703786388039589,0.154926136136055
1667266097761622000,0.1216220703125,0.2609081268310547,-0.038101598620414734,0.1414874941110611
1667266097764019700,0.124019775390625,0.2602972984313965,-0.019776180386543274,0.13476817309856415
1667266097766417700,0.126417724609375,0.2566322088241577,-0.007559234742075205,0.1286597102880478
1667266097768815400,0.1288154296875,0.2468586415052414,0.0016034740256145597,0.12316207587718964
1667266097771213000,0.131213134765625,0.23586340248584747,0.008322793990373611,0.11888615041971207
1667266097773611000,0.133611083984375,0.2212030589580536,0.010155336000025272,0.11766445636749268
1667266097776008700,0.1360087890625,0.2059318870306015,0.010155336000025272,0.1152210608124733
1667266097778406700,0.13840673828125,0.18943901360034943,0.007711946498602629,0.11155597865581512
1667266097780804400,0.140804443359375,0.16928105056285858,0.004046862944960594,0.11094513535499573
1667266097783202300,0.143202392578125,0.1533990204334259,0.0009926267666742206,0.10972344130277634
1667266097785600000,0.14560009765625,0.13690614700317383,-0.004504998680204153,0.10544750839471817
1667266097787998000,0.147998046875,0.12041326612234116,-0.008780929259955883,0.10178242623806
1667266097790395600,0.150395751953125,0.10697462409734726,-0.01794363744556904,0.09384141117334366
1667266097792793300,0.15279345703125,0.09353598952293396,-0.02405211143195629,0.08651123940944672
1667266097795191300,0.15519140625,0.08070819079875946,-0.028938889503479004,0.07734853774309158
1667266097797589000,0.157589111328125,0.07032378762960434,-0.03749075159430504,0.06635328382253647
1667266097799987000,0.159987060546875,0.058717694133520126,-0.048486001789569855,0.05413633957505226
1667266097802384600,0.162384521484375,0.047111593186855316,-0.060092099010944366,0.043141089379787445
1667266097804782600,0.164782470703125,0.037948887795209885,-0.07291989028453827,0.031534988433122635
1667266097807180300,0.16718017578125,0.02695363573729992,-0.08696937561035156,0.019928891211748123
1667266097809578000,0.169577880859375,0.017180079594254494,-0.10040801763534546,0.009544488042593002
1667266097811976000,0.171975830078125,0.006184828467667103,-0.11201411485671997,0.00038177953683771193
1667266097814373600,0.17437353515625,-0.005421269219368696,-0.11812258511781693,-0.005726693198084831
1667266097816771600,0.176771484375,-0.015194825828075409,-0.1211768239736557,-0.010613471269607544
1667266097819169300,0.179169189453125,-0.021303297951817513,-0.11873343586921692,-0.0130568603053689
1667266097821567000,0.18156689453125,-0.031076854094862938,-0.11384665966033936,-0.013667707331478596
1667266097823965000,0.18396484375,-0.03840702027082443,-0.10346225649118423,-0.016721943393349648
1667266097826362600,0.186362548828125,-0.0426829531788826,-0.09124530851840973,-0.014278554357588291
1667266097828760600,0.188760498046875,-0.045737188309431076,-0.07902836054563522,-0.014889402315020561
1667266097831158300,0.191158203125,-0.04756972938776016,-0.06742226332426071,-0.012446013279259205
1667266097833556200,0.19355615234375,-0.04818057641386986,-0.05703786388039589,-0.010002624243497849
1667266097835954000,0.195953857421875,-0.04818057641386986,-0.04543176665902138,-0.006337540224194527
1667266097838352000,0.198351806640625,-0.04512634128332138,-0.03382566571235657,-0.0014507622690871358
1667266097840749600,0.20074951171875,-0.0426829531788826,-0.025273805484175682,0.004046862944960594
1667266097843147500,0.2031474609375,-0.03962871432304382,-0.014278554357588291,0.005879404954612255
1667266097845545200,0.205545166015625,-0.03596363216638565,-0.002061609411612153,0.007101099472492933
1667266097847943000,0.20794287109375,-0.03352024406194687,0.011987877078354359,0.010766183026134968
1667266097850340900,0.2103408203125,-0.031076854094862938,0.024815669283270836,0.013209572061896324
1667266097852738600,0.212738525390625,-0.028633465990424156,0.03764346241950989,0.014431266114115715
1667266097855136500,0.215136474609375,-0.02557922899723053,0.04680617153644562,0.012598725035786629
1667266097857534200,0.2175341796875,-0.02557922899723053,0.05596888065338135,0.010155336000025272
1667266097859932200,0.21993212890625,-0.02435753494501114,0.06390989571809769,0.0064902519807219505
1667266097862329900,0.222329833984375,-0.023746687918901443,0.07062921673059464,0.005268557462841272
1667266097864727600,0.2247275390625,-0.024968381971120834,0.07246175408363342,0.0022143214009702206
1667266097867125500,0.22712548828125,-0.021914144977927208,0.07185091078281403,-0.005726693198084831
1667266097869523200,0.229523193359375,-0.0231358390301466,0.06574243307113647,-0.010613471269607544
1667266097871921200,0.231921142578125,-0.021303297951817513,0.05841226875782013,-0.020997874438762665
1667266097874318800,0.23431884765625,-0.020692450925707817,0.05047125369310379,-0.02832804247736931
1667266097876716800,0.236716796875,-0.021914144977927208,0.03886515647172928,-0.03687990456819534
1667266097879114500,0.239114501953125,-0.02008160389959812,0.02542651630938053,-0.044820915907621384
1667266097881512200,0.24151220703125,-0.01763821393251419,0.010766183026134968,-0.050929389894008636
1667266097883910100,0.24391015625,-0.015805672854185104,-0.006948387715965509,-0.05825955793261528
1667266097886307800,0.246307861328125,-0.014583977870643139,-0.02160872146487236,-0.06497887521982193
1667266097888705800,0.248705810546875,-0.015194825828075409,-0.03687990456819534,-0.07108735293149948
1667266097891103500,0.251103515625,-0.013973130844533443,-0.05215108394622803,-0.07475243508815765
1667266097893501400,0.25350146484375,-0.012140588834881783,-0.06375718116760254,-0.07902836054563522
1667266097895899100,0.255899169921875,-0.012751436792314053,-0.07353074103593826,-0.08086090534925461
1667266097898296800,0.258296875,-0.013362283818423748,-0.08269345015287399,-0.08330429345369339
1667266097900694800,0.26069482421875,-0.009697199799120426,-0.08758022636175156,-0.08513683825731277
1667266097903092500,0.263092529296875,-0.005421269219368696,-0.09246700257062912,-0.08574768155813217
1667266097905490400,0.265490478515625,-0.005421269219368696,-0.09674293547868729,-0.08513683825731277
1667266097907888000,0.26788818359375,-0.0023670331574976444,-0.10346225649118423,-0.08269345015287399
1667266097910286000,0.2702861328125,-0.0035887276753783226,-0.11079242080450058,-0.07841751724481583
1667266097912683800,0.272683837890625,-0.0023670331574976444,-0.11323580890893936,-0.07414158433675766
1667266097915081700,0.275081787109375,0.0031305921729654074,-0.11384665966033936,-0.06681142002344131
1667266097917479400,0.2774794921875,0.0037414394319057465,-0.11629004776477814,-0.05948125198483467
1667266097919877400,0.27987744140625,0.0037414394319057465,-0.11567919701337814,-0.05031854286789894
1667266097922275000,0.282275146484375,0.0037414394319057465,-0.11262496560811996,-0.04115583375096321
1667266097924672800,0.2846728515625,0.0031305921729654074,-0.11079242080450058,-0.032603971660137177
1667266097927070700,0.28707080078125,0.0025197449140250683,-0.10529479384422302,-0.020997874438762665
1667266097929468400,0.289468505859375,0.0019088976550847292,-0.09979717433452606,-0.010002624243497849
1667266097931866400,0.291866455078125,-0.0005344913806766272,-0.09368869662284851,0.00038177953683771193
1667266097934264000,0.29426416015625,-0.0017561858985573053,-0.08635853230953217,0.009544488042593002
1667266097936662000,0.296662109375,-0.004199574701488018,-0.08269345015287399,0.018096350133419037
1667266097939059700,0.299059814453125,-0.009697199799120426,-0.07902836054563522,0.02664821222424507
1667266097941457400,0.30145751953125,-0.012140588834881783,-0.07597412914037704,0.033978380262851715
1667266097943855400,0.30385546875,-0.013973130844533443,-0.07108735293149948,0.040697697550058365
1667266097946253000,0.306253173828125,-0.0164165198802948,-0.0686439573764801,0.043141089379787445
1667266097948651000,0.308651123046875,-0.018249060958623886,-0.06620056927204132,0.04680617153644562
1667266097951048700,0.311048583984375,-0.01885990984737873,-0.06375718116760254,0.0492495596408844
1667266097953446400,0.3134462890625,-0.018249060958623886,-0.06375718116760254,0.04741701856255531
1667266097955844400,0.31584423828125,-0.017027366906404495,-0.05825955793261528,0.04375193640589714
1667266097958242000,0.318241943359375,-0.017027366906404495,-0.05276193097233772,0.04008685052394867
1667266097960640000,0.320639892578125,-0.01763821393251419,-0.04909684881567955,0.0358109213411808
1667266097963037700,0.32303759765625,-0.019470756873488426,-0.040544986724853516,0.03092414326965809
1667266097965435600,0.325435546875,-0.023746687918901443,-0.03199312463402748,0.024815669283270836
1667266097967833300,0.327833251953125,-0.02435753494501114,-0.025884652510285378,0.01748550310730934
1667266097970231300,0.330231201171875,-0.02557922899723053,-0.028938889503479004,0.008322793990373611
1667266097972629000,0.33262890625,-0.028633465990424156,-0.03077143058180809,-0.002672456670552492
1667266097975027000,0.33502685546875,-0.02924431301653385,-0.03565821051597595,-0.014889402315020561
1667266097977424600,0.337424560546875,-0.030466007068753242,-0.0429883748292923,-0.026495499536395073
1667266097979822600,0.339822509765625,-0.03229855000972748,-0.04665346071124077,-0.03993413969874382
1667266097982220300,0.34222021484375,-0.03168770298361778,-0.050929389894008636,-0.053983625024557114
1667266097984618000,0.344617919921875,-0.035352785140275955,-0.053983625024557114,-0.06497887521982193
1667266097987016000,0.347015869140625,-0.035352785140275955,-0.05825955793261528,-0.07780666649341583
1667266097989413600,0.34941357421875,-0.03779617324471474,-0.05825955793261528,-0.09063446521759033
1667266097991811600,0.3518115234375,-0.04085041210055351,-0.06375718116760254,-0.10040801763534546
1667266097994209300,0.354209228515625,-0.04146125912666321,-0.0692548081278801,-0.10957072675228119
1667266097996607000,0.35660693359375,-0.045737188309431076,-0.07108735293149948,-0.11812258511781693
1667266097999005000,0.3590048828125,-0.05062396824359894,-0.07169819623231888,-0.12300936877727509
1667266098001402600,0.361402587890625,-0.05428905040025711,-0.07353074103593826,-0.13033953309059143
1667266098003800600,0.363800537109375,-0.05795413255691528,-0.07230904698371887,-0.1333937644958496
1667266098006198300,0.3661982421875,-0.06467345356941223,-0.07291989028453827,-0.135226309299469
1667266098008596200,0.36859619140625,-0.0683385357260704,-0.07291989028453827,-0.1358371526002884
1667266098010994000,0.370993896484375,-0.07383616268634796,-0.07353074103593826,-0.13705885410308838
1667266098013391600,0.3733916015625,-0.08055548369884491,-0.07475243508815765,-0.1340046226978302
1667266098015789600,0.37578955078125,-0.08422056585550308,-0.07902836054563522,-0.13033953309059143
1667266098018187300,0.378187255859375,-0.09032903611660004,-0.08696937561035156,-0.12545275688171387
1667266098020585200,0.380585205078125,-0.09277242422103882,-0.09063446521759033,-0.11995512992143631
1667266098022983000,0.38298291015625,-0.0946049690246582,-0.0949103906750679,-0.11079242080450058
1667266098025380900,0.385380859375,-0.0958266630768776,-0.09979717433452606,-0.10101886838674545
1667266098027778600,0.387778564453125,-0.09704835712909698,-0.10407309979200363,-0.09063446521759033
1667266098030176500,0.390176513671875,-0.0958266630768776,-0.1077381819486618,-0.07841751724481583
1667266098032574200,0.39257421875,-0.09155073016881943,-0.11384665966033936,-0.07047650218009949
1667266098034972000,0.394971923828125,-0.08483141660690308,-0.11751174181699753,-0.0552053228020668
1667266098037369900,0.397369873046875,-0.07933378964662552,-0.1217876747250557,-0.0423775278031826
1667266098039767600,0.399767578125,-0.0695602297782898,-0.11995512992143631,-0.03077143058180809
1667266098042165500,0.40216552734375,-0.06100837141275406,-0.11506835371255875,-0.01916533336043358
1667266098044563200,0.404563232421875,-0.05123481526970863,-0.10651648789644241,-0.006337540224194527
1667266098046961200,0.406961181640625,-0.0426829531788826,-0.09857547283172607,0.004657710436731577
1667266098049358800,0.40935888671875,-0.03352024406194687,-0.08941277116537094,0.014431266114115715
1667266098051756800,0.4117568359375,-0.0231358390301466,-0.07536327838897705,0.024815669283270836
