time,seconds_elapsed,z,y,x
1667824313927593000,0.020593017578125,0.03110357879400253,0.17909809152185915,-0.28675854803472756
1667824313937600800,0.030600830078125,0.3075847707033157,0.2434025136500597,-0.26975553691610693
1667824313947608800,0.04060888671875,0.48204234294295306,0.33881723657399415,-0.2711575126685202
1667824313957617200,0.0506171875,0.4918880296528339,0.407651118825376,-0.2495345866642892
1667824313967624000,0.0606240234375,0.4471902252703905,0.48181671749353405,-0.234003255533427
1667824313977632000,0.070632080078125,0.40627018586099145,0.5763567034095526,-0.15138378983996809
1667824313987639800,0.080639892578125,0.3449468253701925,0.633126638379693,-0.09005779900066554
1667824313997648100,0.090648193359375,0.3697340606242418,0.6436699519649147,-0.11663703223802149
1667824314007655000,0.100655029296875,0.4211263942092657,0.6646613020673394,-0.11462627693749963
1667824314017663000,0.1106630859375,0.5680553235322237,0.7043731347307562,-0.04522007469087839
1667824314027670800,0.1206708984375,0.5829208842307328,0.6479001368805766,-0.005982873801887035
1667824314037678800,0.130678955078125,0.5029717337250709,0.5481719346717,-0.001531082024797797
1667824314047687200,0.140687255859375,0.45220951473712917,0.45145109758526086,0.013085472348704934
1667824314057694000,0.15069384765625,0.39950902116298675,0.40238545338213444,0.0043155981767922635
1667824314067702000,0.160701904296875,0.38382863695025443,0.3911965353697538,-0.0631633623342961
1667824314077709800,0.170709716796875,0.39802842721641063,0.40697745734751223,-0.13652195546850562
1667824314087718000,0.1807177734375,0.4167734596967697,0.41567163593471046,-0.2287200544334948
1667824314097726000,0.190725830078125,0.40839550745189185,0.41275370266139505,-0.3438207439497113
1667824314107733000,0.20073291015625,0.5271037199407815,0.43429801047146316,-0.3797548116400838
1667824314117740800,0.21074072265625,0.6886153013676405,0.4347968999043107,-0.3292176335796714
1667824314127748900,0.220748779296875,0.7674187889695168,0.44798137564808127,-0.3232223386876285
1667824314137757200,0.230757080078125,0.8213631451249123,0.4930468442991376,-0.3228122965820133
1667824314147765000,0.240764892578125,0.8166799557447433,0.4917252403065562,-0.29264994416087864
1667824314157772000,0.25077197265625,0.6912818902283907,0.40869770526885985,-0.2619154909402132
