time,seconds_elapsed,z,y,x
1667825208120382500,0.020382568359375,-0.5467115044593811,-0.6338551640510559,-0.13750892877578735
1667825208130389500,0.030389404296875,-0.4765302538871765,-0.6571353077888489,-0.2758641242980957
1667825208140397600,0.0403974609375,-0.4311971366405487,-0.663322389125824,-0.4213944375514984
1667825208150404400,0.050404296875,-0.4303695857524872,-0.6555681824684143,-0.5647998452186584
1667825208160412700,0.06041259765625,-0.46361222863197327,-0.6286993026733398,-0.6772457361221313
1667825208170419500,0.07041943359375,-0.5165641903877258,-0.5696619749069214,-0.7466947436332703
1667825208180427500,0.080427490234375,-0.5910139083862305,-0.4904481768608093,-0.7802867889404297
1667825208190434600,0.0904345703125,-0.6687465906143188,-0.39829662442207336,-0.776802122592926
1667825208200442600,0.100442626953125,-0.7445260286331177,-0.3120917081832886,-0.7493404150009155
1667825208210449400,0.110449462890625,-0.7950955629348755,-0.26401486992836,-0.7007826566696167
1667825208220457500,0.12045751953125,-0.8120362162590027,-0.2935783565044403,-0.6609068512916565
1667825208230464500,0.130464599609375,-0.7925840020179749,-0.3456380069255829,-0.6261869668960571
1667825208240472600,0.14047265625,-0.753259003162384,-0.3837132155895233,-0.597876250743866
1667825208250479400,0.150479248046875,-0.7019400596618652,-0.3867318034172058,-0.5572109222412109
1667825208260487700,0.16048779296875,-0.6465854644775391,-0.4125034809112549,-0.5286352038383484
1667825208270494500,0.170494384765625,-0.5912473797798157,-0.43602749705314636,-0.5202686786651611
1667825208280502500,0.18050244140625,-0.5465558171272278,-0.4281008839607239,-0.5340116024017334
1667825208290509600,0.190509521484375,-0.5070824027061462,-0.43197906017303467,-0.5556668043136597
1667825208300517600,0.200517578125,-0.47991466522216797,-0.4326813220977783,-0.5789076685905457
1667825208310524400,0.2105244140625,-0.46790650486946106,-0.43371137976646423,-0.595870316028595
1667825208320532500,0.220532470703125,-0.4703315794467926,-0.46418753266334534,-0.6048584580421448
1667825208330539500,0.23053955078125,-0.4945860207080841,-0.47946417331695557,-0.599165678024292
1667825208340547600,0.240547607421875,-0.5299226641654968,-0.4505630135536194,-0.5730613470077515
1667825208350554400,0.250554443359375,-0.5656043887138367,-0.4257251024246216,-0.5095016956329346
1667825208360562700,0.260562744140625,-0.6020097732543945,-0.4408819377422333,-0.4249141216278076
1667825208370569500,0.270569580078125,-0.635216236114502,-0.4821456968784332,-0.35658231377601624
1667825208380577500,0.28057763671875,-0.6559598445892334,-0.5254010558128357,-0.298391193151474
1667825208390584600,0.29058447265625,-0.6612786650657654,-0.5802621841430664,-0.2586766481399536
1667825208400592600,0.300592529296875,-0.6641064286231995,-0.6626827716827393,-0.23108841478824615
1667825208410599400,0.310599365234375,-0.6772768497467041,-0.7472279071807861,-0.19797195494174957
1667825208420607500,0.320607421875,-0.686701238155365,-0.8334667086601257,-0.14858417212963104
1667825208430614500,0.330614501953125,-0.7081489562988281,-0.9032773375511169,-0.0563167929649353
1667825208440622600,0.34062255859375,-0.751189112663269,-0.9456913471221924,0.07897365093231201
1667825208450629400,0.35062939453125,-0.8143278956413269,-0.9572528600692749,0.23078703880310059
1667825208460637700,0.3606376953125,-0.8698593378067017,-0.9345970749855042,0.37565767765045166
1667825208470641400,0.370641357421875,-0.893265962600708,-0.851445198059082,0.4929531216621399
1667825208480649200,0.380649169921875,-0.864051103591919,-0.7143046855926514,0.5575017929077148
1667825208490656300,0.39065625,-0.7905830144882202,-0.5331085324287415,0.5771268606185913
1667825208500664300,0.400664306640625,-0.6891317367553711,-0.32982224225997925,0.5412806868553162
1667825208510671400,0.41067138671875,-0.5832632780075073,-0.1273476481437683,0.4561792314052582
1667825208520679200,0.42067919921875,-0.4705902338027954,0.06403083354234695,0.3386659026145935
1667825208530686500,0.4306865234375,-0.35994747281074524,0.2289416640996933,0.20285119116306305
1667825208540694300,0.4406943359375,-0.2550990879535675,0.3537413775920868,0.05989085137844086
1667825208550701300,0.450701416015625,-0.15858925879001617,0.4175337851047516,-0.08296243846416473
1667825208560709000,0.460709228515625,-0.07731305062770844,0.40538763999938965,-0.20628251135349274
1667825208570716400,0.47071630859375,-0.026424139738082886,0.348605751991272,-0.2947813868522644
1667825208580724200,0.48072412109375,-0.010994583368301392,0.2605222463607788,-0.3462325930595398
1667825208590731300,0.490731201171875,-0.026770349591970444,0.1484350711107254,-0.365864098072052
1667825208600739300,0.5007392578125,-0.05414604768157005,0.044289231300354004,-0.35950765013694763
1667825208610746400,0.510746337890625,-0.09182104468345642,-0.04340575635433197,-0.3258713483810425
1667825208620754200,0.520754150390625,-0.13093622028827667,-0.09644421190023422,-0.27695944905281067
1667825208630761500,0.530761474609375,-0.1690080314874649,-0.12937279045581818,-0.22335302829742432
1667825208640769300,0.540769287109375,-0.1923985630273819,-0.1554693728685379,-0.17590375244617462
1667825208650776300,0.5507763671875,-0.19433751702308655,-0.19945122301578522,-0.1599987894296646
1667825208660784000,0.5607841796875,-0.1791076958179474,-0.23843777179718018,-0.15856574475765228
1667825208670791400,0.57079150390625,-0.152634859085083,-0.25697001814842224,-0.18347220122814178
1667825208680799200,0.58079931640625,-0.11324670910835266,-0.28129133582115173,-0.22299323976039886
1667825208690807300,0.590807373046875,-0.07053130120038986,-0.29321685433387756,-0.27096331119537354
1667825208700814300,0.600814453125,-0.025678880512714386,-0.2904024124145508,-0.3270907700061798
1667825208710822400,0.610822509765625,0.018793031573295593,-0.270479291677475,-0.38235384225845337
1667825208720829200,0.6208291015625,0.05431880056858063,-0.2393498420715332,-0.437219500541687
1667825208730836500,0.63083642578125,0.08729758113622665,-0.19962964951992035,-0.46420252323150635
1667825208740844300,0.64084423828125,0.11601391434669495,-0.16341784596443176,-0.4676553010940552
1667825208750851300,0.650851318359375,0.13965468108654022,-0.14292511343955994,-0.4479706287384033
1667825208760859100,0.660859130859375,0.1610502451658249,-0.14535552263259888,-0.41707077622413635
1667825208770867500,0.670867431640625,0.17940017580986023,-0.16333256661891937,-0.3740866184234619
1667825208780874200,0.680874267578125,0.20894822478294373,-0.18559099733829498,-0.3203842341899872
1667825208790882300,0.69088232421875,0.23648343980312347,-0.22378887236118317,-0.26767590641975403
