time,seconds_elapsed,z,y,x
1667266550708957200,0.078957275390625,0.20280128717422485,-0.32008397579193115,-0.0794101431965828
1667266550711355000,0.08135498046875,0.16676130890846252,-0.3549022674560547,-0.07452336698770523
1667266550713752800,0.0837529296875,0.1301104724407196,-0.3903313875198364,-0.07207997888326645
1667266550716150500,0.086150634765625,0.09529217332601547,-0.42759308218955994,-0.07330167293548584
1667266550718548200,0.08854833984375,0.061084724962711334,-0.46546560525894165,-0.07635590434074402
1667266550720946200,0.0909462890625,0.02626643143594265,-0.5045598149299622,-0.08551861345767975
1667266550723344000,0.09334375,-0.004275931045413017,-0.5399889945983887,-0.09468132257461548
1667266550725741800,0.095741943359375,-0.03237490355968475,-0.5833591222763062,-0.10934165865182877
1667266550728139500,0.098139404296875,-0.06169557198882103,-0.6212316751480103,-0.12400199472904205
1667266550730537500,0.100537353515625,-0.08612946420907974,-0.6578825116157532,-0.1459924876689911
1667266550732935200,0.10293505859375,-0.10934165865182877,-0.6981984376907349,-0.1692046970129013
1667266550735332900,0.105332763671875,-0.1301104724407196,-0.7379034757614136,-0.1960819661617279
1667266550737730800,0.107730712890625,-0.14782503247261047,-0.7733326554298401,-0.2235700935125351
1667266550740128500,0.11012841796875,-0.16187451779842377,-0.80937260389328,-0.25594499707221985
1667266550742526500,0.1125263671875,-0.17531315982341766,-0.846023440361023,-0.2877090573310852
1667266550744924200,0.114924072265625,-0.1850867122411728,-0.8783983588218689,-0.32069480419158936
1667266550747321900,0.11732177734375,-0.19180603325366974,-0.9077190160751343,-0.3542914092540741
1667266550749719800,0.1197197265625,-0.20096874237060547,-0.9345963001251221,-0.38727715611457825
1667266550752117500,0.122117431640625,-0.2089097648859024,-0.9547542929649353,-0.4196520745754242
1667266550754515500,0.124515380859375,-0.21257483959197998,-0.9743013978004456,-0.45141613483428955
1667266550756913200,0.1269130859375,-0.21685077250003815,-0.990183413028717,-0.4819584786891937
1667266550759310800,0.129310791015625,-0.21929416060447693,-0.9877400398254395,-0.503948986530304
1667266550761708800,0.131708740234375,-0.21868331730365753,-0.9816315174102783,-0.5253286361694336
1667266550764106500,0.1341064453125,-0.21623992919921875,-0.9779664874076843,-0.5430431962013245
1667266550766504400,0.13650439453125,-0.21807247400283813,-0.9773555994033813,-0.5595360994338989
1667266550768902100,0.138902099609375,-0.21379654109477997,-0.9797990322113037,-0.578472375869751
1667266550771299800,0.1412998046875,-0.21196399629116058,-0.990183413028717,-0.5974085927009583
1667266550773697800,0.14369775390625,-0.208298921585083,-0.999346137046814,-0.6157340407371521
1667266550776095500,0.146095458984375,-0.20524467527866364,-0.9938485026359558,-0.6279509663581848
1667266550778493400,0.148493408203125,-0.20463383197784424,-0.9840749502182007,-0.6358919739723206
1667266550780891100,0.15089111328125,-0.19913621246814728,-0.9724688529968262,-0.6420004963874817
1667266550783289000,0.1532890625,-0.1960819661617279,-0.9663603901863098,-0.6468872427940369
1667266550785686800,0.155686767578125,-0.19241689145565033,-0.9645278453826904,-0.6529957056045532
1667266550788084500,0.15808447265625,-0.18936264514923096,-0.9614735841751099,-0.6560499668121338
1667266550790482400,0.160482421875,-0.1844758689403534,-0.9559759497642517,-0.6554391384124756
1667266550792880000,0.162880126953125,-0.1832541823387146,-0.9462023973464966,-0.6548282504081726
1667266550795278000,0.165278076171875,-0.1820324808359146,-0.9303203821182251,-0.6499415040016174
1667266550797675800,0.16767578125,-0.183865025639534,-0.9077190160751343,-0.6407787799835205
1667266550800073700,0.17007373046875,-0.182643324136734,-0.8857285380363464,-0.6279509663581848
1667266550802471400,0.172471435546875,-0.1832541823387146,-0.8557969927787781,-0.6108472347259521
1667266550804869000,0.174869140625,-0.18569757044315338,-0.8258655071258545,-0.5949652194976807
1667266550807267000,0.17726708984375,-0.18630841374397278,-0.7941014170646667,-0.573585569858551
1667266550809664800,0.179664794921875,-0.18691925704479218,-0.7611156702041626,-0.5528167486190796
1667266550812062700,0.182062744140625,-0.18997350335121155,-0.7293516397476196,-0.5296045541763306
1667266550814460400,0.18446044921875,-0.19363857805728912,-0.6945333480834961,-0.5057815313339233
1667266550816858400,0.1868583984375,-0.1954711228609085,-0.6554391384124756,-0.47829338908195496
1667266550819256000,0.189256103515625,-0.20035789906978607,-0.6120689511299133,-0.448361873626709
1667266550821653800,0.19165380859375,-0.20280128717422485,-0.5754181146621704,-0.4220954477787018
1667266550824051700,0.1940517578125,-0.20463383197784424,-0.5387672781944275,-0.3946073353290558
1667266550826449400,0.196449462890625,-0.20157960057258606,-0.5100574493408203,-0.3701734244823456
1667266550828847400,0.198847412109375,-0.1966928243637085,-0.4850127100944519,-0.3432961702346802
1667266550831245000,0.2012451171875,-0.1948602795600891,-0.46485477685928345,-0.32191649079322815
1667266550833642800,0.203642822265625,-0.18569757044315338,-0.4556920528411865,-0.3011476993560791
1667266550836040700,0.206040771484375,-0.17775654792785645,-0.45141613483428955,-0.27976804971694946
1667266550838438400,0.2084384765625,-0.16676130890846252,-0.45385950803756714,-0.2644968628883362
1667266550840836000,0.210836181640625,-0.15271180868148804,-0.4587462842464447,-0.2473931461572647
1667266550843234000,0.213234130859375,-0.13927318155765533,-0.46607646346092224,-0.2351761907339096
1667266550845631700,0.2156318359375,-0.12400199472904205,-0.48073679208755493,-0.2223484069108963
1667266550848029700,0.21802978515625,-0.10750912129878998,-0.49417543411254883,-0.21196399629116058
1667266550850427400,0.220427490234375,-0.08979454636573792,-0.5118899941444397,-0.20402298867702484
1667266550852825300,0.222825439453125,-0.06963659077882767,-0.5302154421806335,-0.1960819661617279
1667266550855223000,0.22522314453125,-0.051922015845775604,-0.550373375415802,-0.18997350335121155
