time,seconds_elapsed,z,y,x
1667824652120679000,0.015678955078125,0.3806072175502777,-0.11843148618936539,0.06227846443653107
1667824652130685700,0.025685791015625,0.4016493260860443,-0.15572060644626617,0.030259104445576668
1667824652140694000,0.035694091796875,0.40261924266815186,-0.1924506574869156,0.006058425176888704
1667824652150701800,0.045701904296875,0.39934682846069336,-0.19751687347888947,0.008573242463171482
1667824652160708900,0.055708984375,0.3813028633594513,-0.18260343372821808,0.011817771010100842
1667824652170716700,0.065716552734375,0.35586631298065186,-0.1370730996131897,0.010256577283143997
1667824652180724700,0.075724853515625,0.32895132899284363,-0.0756257176399231,0.014661712571978569
1667824652190731800,0.085731689453125,0.30100569128990173,-0.020458154380321503,0.01791846938431263
1667824652200739800,0.09573974609375,0.27523931860923767,0.005586761049926281,0.017152810469269753
1667824652210747000,0.105746826171875,0.24554578959941864,0.03538944572210312,0.01664355769753456
1667824652220755000,0.1157548828125,0.20497599244117737,0.07687750458717346,0.01682651787996292
1667824652230761700,0.12576171875,0.1536506563425064,0.13487397134304047,0.01575908437371254
1667824652240769800,0.135769775390625,0.12322137504816055,0.2052389532327652,0.004157024435698986
1667824652250777900,0.14577783203125,0.1263764649629593,0.28538888692855835,-0.011082212440669537
1667824652260785000,0.155784912109375,0.15211406350135803,0.3900873363018036,-0.038964975625276566
1667824652270793000,0.16579296875,0.18826428055763245,0.4974483847618103,-0.07837329804897308
1667824652280799700,0.1757998046875,0.24697765707969666,0.6220675110816956,-0.15364648401737213
1667824652290808000,0.18580810546875,0.3059627413749695,0.7382214665412903,-0.2537369132041931
1667824652300816000,0.19581591796875,0.3527853786945343,0.8253374695777893,-0.37734168767929077
1667824652310823000,0.205822998046875,0.37537682056427,0.884883463382721,-0.49029165506362915
1667824652320830700,0.215830810546875,0.35374101996421814,0.889581024646759,-0.592890739440918
1667824652330839000,0.225839111328125,0.31957483291625977,0.8712400794029236,-0.6755872964859009
1667824652340845800,0.235845703125,0.270463764667511,0.9160535931587219,-0.7016817331314087
1667824652350854000,0.24585400390625,0.22340074181556702,1.0815824270248413,-0.6210592985153198
1667824652360861000,0.25586083984375,0.19510944187641144,1.2260620594024658,-0.4822165071964264
1667824652370869000,0.265868896484375,0.13892348110675812,1.308262586593628,-0.32536062598228455
1667824652380876800,0.275876708984375,0.04209335148334503,1.3489322662353516,-0.1795826256275177
1667824652390883800,0.2858837890625,-0.06744509935379028,1.332512617111206,-0.06727145612239838
1667824652400892000,0.295891845703125,-0.1607300490140915,1.2518092393875122,0.01954280212521553
1667824652410899000,0.30589892578125,-0.25344645977020264,1.0102585554122925,0.07582798600196838
1667824652420906800,0.31590673828125,-0.38049575686454773,0.6158830523490906,0.11864229291677475
1667824652430914800,0.325914794921875,-0.5097652673721313,0.1797861009836197,0.1473076045513153
1667824652440921900,0.335921875,-0.584220826625824,-0.1496429294347763,0.16410282254219055
1667824652450930000,0.345929931640625,-0.5848022103309631,-0.3659014403820038,0.14953020215034485
1667824652460936700,0.355936767578125,-0.5932359099388123,-0.6129325032234192,0.024456443265080452
1667824652470944800,0.36594482421875,-0.5698403716087341,-0.8767756223678589,-0.07152155786752701
1667824652480953000,0.375953125,-0.49792733788490295,-0.6883955597877502,-0.12857526540756226
1667824652490960000,0.3859599609375,-0.32119613885879517,0.09288918226957321,-0.19395318627357483
1667824652500968000,0.395968017578125,-0.12711161375045776,-0.21761569380760193,-0.17262420058250427
1667824652510975000,0.40597509765625,-0.13211886584758759,-0.1304425597190857,-0.056587278842926025
1667824652520983000,0.415983154296875,-0.2801048755645752,-0.2108740210533142,0.10371105372905731
1667824652530990800,0.425990966796875,-0.41684994101524353,-0.4210556149482727,0.25169485807418823
1667824652540998000,0.435997802734375,-0.4307902753353119,-0.497956246137619,0.4080977737903595
1667824652551006000,0.446005859375,-0.3614671230316162,-0.7812135815620422,0.5819782018661499
1667824652561013000,0.456012939453125,-0.4003777503967285,-0.9385342001914978,0.6415702104568481
1667824652571020800,0.466020751953125,-0.4459794759750366,-0.9996777176856995,0.6903412342071533
1667824652581028900,0.47602880859375,-0.36287686228752136,-0.9575376510620117,0.7457576394081116
1667824652591036000,0.486035888671875,-0.16551829874515533,-0.9987099766731262,0.8166980743408203
1667824652601044000,0.4960439453125,0.043141696602106094,-1.1911766529083252,0.8986139893531799
1667824652611051800,0.5060517578125,0.1785157322883606,-1.417778730392456,0.9610229134559631
1667824652621058800,0.516058837890625,0.22613385319709778,-1.5809998512268066,1.0616520643234253
1667824652631067000,0.52606689453125,0.1993386149406433,-1.6394950151443481,1.173475742340088
1667824652641074000,0.536073974609375,0.09587401151657104,-1.442197561264038,1.2258356809616089
1667824652651081700,0.546081787109375,-0.015740059316158295,-1.1151868104934692,1.3304327726364136
1667824652661089800,0.55608984375,-0.04170827567577362,-0.8634888529777527,1.3657804727554321
1667824652671096800,0.566096923828125,0.0077393073588609695,-0.7537752389907837,1.3436102867126465
1667824652681105000,0.57610498046875,0.03486520051956177,-0.6841913461685181,1.3568248748779297
1667824652691111700,0.586111572265625,0.0019460450857877731,-0.6591559648513794,1.4226752519607544
1667824652701120000,0.5961201171875,-0.07208344340324402,-0.726587176322937,1.5202518701553345
1667824652711127800,0.6061279296875,-0.14716380834579468,-0.8606384992599487,1.5976213216781616
1667824652721134800,0.616134765625,-0.2199525237083435,-1.0204249620437622,1.6341215372085571
1667824652731142700,0.626142578125,-0.2992795407772064,-1.153681755065918,1.6534420251846313
1667824652741150000,0.63614990234375,-0.3480082154273987,-1.1885137557983398,1.659613847732544
1667824652751157800,0.64615771484375,-0.3370295763015747,-1.102615475654602,1.6281042098999023
1667824652761165800,0.656165771484375,-0.25405001640319824,-0.8469527959823608,1.5743921995162964
1667824652771172900,0.6661728515625,-0.11457985639572144,-0.46835553646087646,1.5293289422988892
1667824652781181000,0.676180908203125,0.060282763093709946,-0.11743774265050888,1.4562857151031494
1667824652791187700,0.686187744140625,0.2344491183757782,0.11594292521476746,1.3461002111434937
1667824652801195800,0.69619580078125,0.38822031021118164,0.1995781660079956,1.185797095298767
1667824652811203800,0.706203857421875,0.5078350901603699,0.1595505177974701,0.9917393922805786
1667824652821211000,0.7162109375,0.5904918313026428,0.05072921887040138,0.7632609009742737
1667824652831219000,0.726218994140625,0.6447476148605347,-0.06385146826505661,0.5178475379943848
1667824652841226000,0.73622607421875,0.6884500980377197,-0.17371271550655365,0.2645292580127716
1667824652851234000,0.746234130859375,0.7289539575576782,-0.29816555976867676,0.016032252460718155
1667824652861241900,0.756241943359375,0.7489393949508667,-0.43546509742736816,-0.21574506163597107
1667824652871249000,0.766248779296875,0.7349228858947754,-0.5629656910896301,-0.407711923122406
1667824652881256700,0.776256591796875,0.6711097955703735,-0.6433122158050537,-0.5365375876426697
1667824652891264000,0.786263916015625,0.532433807849884,-0.6588054895401001,-0.569080114364624
1667824652901271800,0.796271728515625,0.35264888405799866,-0.6070320010185242,-0.5297691822052002
1667824652911279900,0.80627978515625,0.17053650319576263,-0.5340173840522766,-0.4544294774532318
1667824652921287000,0.816286865234375,0.027516501024365425,-0.4712155759334564,-0.36536699533462524
1667824652931295000,0.826294921875,-0.07281817495822906,-0.4028678238391876,-0.27740198373794556
1667824652941302800,0.836302734375,-0.13118134438991547,-0.3217253088951111,-0.21884813904762268
1667824652951309600,0.8463095703125,-0.15650951862335205,-0.2224387526512146,-0.1863248199224472
1667824652961317600,0.856317626953125,-0.1626981794834137,-0.10375736653804779,-0.17728471755981445
1667824652971324700,0.86632470703125,-0.1612318754196167,0.01705327257514,-0.17488478124141693
1667824652981332500,0.87633251953125,-0.1716507077217102,0.13101206719875336,-0.18321089446544647
1667824652991340500,0.886340576171875,-0.19695119559764862,0.22177402675151825,-0.2012394666671753
1667824653001347600,0.89634765625,-0.22864840924739838,0.27910444140434265,-0.21483302116394043
1667824653011355600,0.906355712890625,-0.2680962085723877,0.2911354899406433,-0.21558137238025665
1667824653021362400,0.916362548828125,-0.322200745344162,0.2939659059047699,-0.17517295479774475
1667824653031370800,0.926370849609375,-0.38612663745880127,0.3255349397659302,-0.10667751729488373
1667824653041378800,0.93637890625,-0.4518031179904938,0.3394169211387634,-0.028731856495141983
1667824653051385600,0.946385498046875,-0.503044605255127,0.31516677141189575,0.03129452466964722
1667824653061393700,0.9563935546875,-0.5375322699546814,0.2521292269229889,0.07521270960569382
1667824653071400700,0.966400634765625,-0.5560596585273743,0.20694500207901,0.13426661491394043
1667824653081408800,0.97640869140625,-0.577516496181488,0.18781977891921997,0.2138325572013855
1667824653091416600,0.98641650390625,-0.6053889989852905,0.1834922581911087,0.26905542612075806
1667824653101423600,0.996423583984375,-0.6321825385093689,0.1476311981678009,0.2821325957775116
1667824653111431700,1.006431640625,-0.6456664800643921,0.05992261320352554,0.25531360507011414
1667824653121438700,1.016438720703125,-0.6340188384056091,-0.04111771658062935,0.19823060929775238
1667824653131446500,1.026446533203125,-0.6290535926818848,-0.09824898838996887,0.12558871507644653
1667824653141454600,1.03645458984375,-0.6386052966117859,-0.12576715648174286,0.05297631025314331
1667824653151461600,1.046461669921875,-0.672417938709259,-0.1143319383263588,-0.006044352427124977
1667824653161469700,1.0564697265625,-0.738532543182373,-0.014204011298716068,-0.02020837366580963
1667824653171477500,1.0664775390625,-0.8202843070030212,0.13966596126556396,-0.009339462965726852
1667824653181484800,1.07648486328125,-0.8888916373252869,0.2659194767475128,0.004992072470486164
1667824653191492600,1.08649267578125,-0.9263131022453308,0.36762094497680664,0.004102163948118687
1667824653201499600,1.096499755859375,-0.9243530035018921,0.4514330327510834,-0.008846125565469265
1667824653211507500,1.106507568359375,-0.8943975567817688,0.5020580291748047,-0.05371151119470596
1667824653221515800,1.116515869140625,-0.8592198491096497,0.5110642910003662,-0.11244912445545197
1667824653231522600,1.1265224609375,-0.8251191973686218,0.4770786762237549,-0.1781928688287735
1667824653241530600,1.136530517578125,-0.783858597278595,0.41240808367729187,-0.2457285076379776
1667824653251537700,1.14653759765625,-0.7427195310592651,0.3124004900455475,-0.3051507771015167
1667824653261545700,1.156545654296875,-0.7057846784591675,0.1826249212026596,-0.3798316717147827
1667824653271553500,1.166553466796875,-0.6696686148643494,0.03410501405596733,-0.46495920419692993
1667824653281560600,1.176560546875,-0.6247274875640869,-0.11994288116693497,-0.5563157200813293
1667824653291568600,1.186568603515625,-0.5626882314682007,-0.2795651853084564,-0.6574646234512329
1667824653301575700,1.19657568359375,-0.48912182450294495,-0.4615024924278259,-0.7726388573646545
1667824653311583500,1.20658349609375,-0.40999478101730347,-0.6807053685188293,-0.892443060874939
1667824653321591600,1.216591552734375,-0.33686918020248413,-0.896967351436615,-1.0008801221847534
1667824653331598600,1.2265986328125,-0.28554704785346985,-0.9723033308982849,-1.0356085300445557
1667824653341606700,1.236606689453125,-0.26293042302131653,-0.8676195740699768,-1.0209978818893433
1667824653351613400,1.246613525390625,-0.26904767751693726,-0.6927487254142761,-0.9960825443267822
1667824653361621500,1.25662158203125,-0.2758781313896179,-0.56275475025177,-0.9731292724609375
1667824653371629800,1.2666298828125,-0.25781679153442383,-0.5150875449180603,-0.9458956718444824
1667824653381636600,1.27663671875,-0.1998560130596161,-0.5298452377319336,-0.9095919728279114
1667824653391644700,1.286644775390625,-0.11184844374656677,-0.5919191837310791,-0.8778841495513916
1667824653401651700,1.296651611328125,-0.02115875482559204,-0.6516749262809753,-0.8397961854934692
1667824653411659800,1.30665966796875,0.04453789070248604,-0.7004758715629578,-0.7766552567481995
1667824653421667600,1.31666748046875,0.08135876059532166,-0.7438598275184631,-0.7133945226669312
1667824653431674600,1.326674560546875,0.11157281696796417,-0.7953506708145142,-0.6270089149475098
1667824653441682700,1.3366826171875,0.13052412867546082,-0.8809307813644409,-0.5295486450195312
1667824653451690800,1.346690673828125,0.1517990529537201,-0.9352875351905823,-0.400584876537323
1667824653461697500,1.356697509765625,0.17043505609035492,-0.9421973824501038,-0.2473742663860321
1667824653471705600,1.36670556640625,0.18564143776893616,-0.9088090658187866,-0.06884044408798218
1667824653481712600,1.376712646484375,0.19648529589176178,-0.8639771342277527,0.10539473593235016
1667824653491720700,1.386720703125,0.19946561753749847,-0.7877919673919678,0.25676974654197693
1667824653501728500,1.396728515625,0.18971498310565948,-0.6753737926483154,0.37525299191474915
1667824653511735600,1.406735595703125,0.1717507392168045,-0.549954354763031,0.4383651912212372
1667824653521743600,1.41674365234375,0.1531544178724289,-0.4039795696735382,0.4278736710548401
1667824653531750700,1.426750732421875,0.14540891349315643,-0.24437834322452545,0.342897891998291
1667824653541758500,1.436758544921875,0.14812400937080383,-0.10362733900547028,0.2072678804397583
1667824653551766500,1.4467666015625,0.15855176746845245,-0.010217003524303436,0.045864537358284
1667824653561773600,1.456773681640625,0.18870887160301208,0.034929435700178146,-0.0942627415060997
1667824653571781600,1.46678173828125,0.23650023341178894,0.06127845123410225,-0.1779143065214157
1667824653581788400,1.476788330078125,0.2755696177482605,0.08081407099962234,-0.18280281126499176
1667824653591796700,1.486796630859375,0.29457658529281616,0.09848882257938385,-0.10846181213855743
1667824653601804800,1.4968046875,0.2923011779785156,0.09806351363658905,0.0016500400379300117
1667824653611811600,1.5068115234375,0.28058597445487976,0.07913413643836975,0.11004279553890228
1667824653621819600,1.516819580078125,0.28661805391311646,-0.012213354930281639,0.158334419131279
1667824653631826700,1.52682666015625,0.3245323896408081,-0.1917339712381363,0.11446648836135864
1667824653641834800,1.536834716796875,0.38062840700149536,-0.4270111918449402,-0.018847625702619553
1667824653651842600,1.546842529296875,0.4318770170211792,-0.6373674273490906,-0.19093964993953705
1667824653661849900,1.556849853515625,0.4761376678943634,-0.757633626461029,-0.3409547209739685
1667824653671857700,1.566857666015625,0.496316134929657,-0.7801088094711304,-0.4363971948623657
1667824653681864700,1.57686474609375,0.49971431493759155,-0.7024837732315063,-0.4447041451931
1667824653691872500,1.58687255859375,0.5068956613540649,-0.5538917779922485,-0.3768996298313141
1667824653701880600,1.596880615234375,0.5391782522201538,-0.344282329082489,-0.2569332718849182
1667824653711887600,1.6068876953125,0.597406268119812,-0.0869089812040329,-0.12037099152803421
1667824653721895700,1.616895751953125,0.6856618523597717,0.21354006230831146,-0.0203623715788126
1667824653731903500,1.626903564453125,0.791415274143219,0.5489550232887268,0.03819684684276581
1667824653741910800,1.636910888671875,0.8930771946907043,0.862220287322998,0.06054369732737541
1667824653751918600,1.646918701171875,0.9656097888946533,1.0953447818756104,0.06181476265192032
1667824653761925600,1.656925537109375,1.0101202726364136,1.2449045181274414,0.06871554255485535
1667824653771933400,1.666933349609375,1.0497277975082397,1.3079209327697754,0.07533644884824753
1667824653781941800,1.676941650390625,1.0904730558395386,1.2666795253753662,0.11260712146759033
1667824653791948500,1.686948486328125,1.1098042726516724,1.1491997241973877,0.17220553755760193
1667824653801956600,1.69695654296875,1.0914721488952637,0.9694559574127197,0.2420826256275177
1667824653811963600,1.706963623046875,1.0384457111358643,0.7299395203590393,0.32702672481536865
1667824653821971700,1.7169716796875,0.9444880485534668,0.4587860703468323,0.4424223005771637
1667824653831979500,1.7269794921875,0.8225099444389343,0.19643078744411469,0.5697258710861206
1667824653841986600,1.736986572265625,0.6809325814247131,-0.033834367990493774,0.6878778338432312
1667824653851994600,1.74699462890625,0.5531090497970581,-0.21494340896606445,0.7719370126724243
1667824653862001700,1.757001708984375,0.45568418502807617,-0.30871519446372986,0.8371658325195312
1667824653872009500,1.767009521484375,0.3982893228530884,-0.32199642062187195,0.8731514811515808
1667824653882017500,1.777017578125,0.37770283222198486,-0.274960458278656,0.8722273707389832
1667824653892024600,1.787024658203125,0.37914028763771057,-0.18149912357330322,0.8479023575782776
1667824653902032600,1.79703271484375,0.38075628876686096,-0.04474606364965439,0.7918654084205627
1667824653912040700,1.807040771484375,0.386301726102829,0.10464870184659958,0.7071106433868408
1667824653922047500,1.817047607421875,0.40331295132637024,0.26210013031959534,0.5957186222076416
1667824653932055800,1.827055908203125,0.4321327805519104,0.43151238560676575,0.47473040223121643
1667824653942062600,1.8370625,0.4557425081729889,0.5878247618675232,0.35153043270111084
1667824653952070700,1.847070556640625,0.476779580116272,0.716867208480835,0.24036812782287598
1667824653962078500,1.857078369140625,0.4899105727672577,0.820864200592041,0.1603795439004898
1667824653972085800,1.867085693359375,0.5191890597343445,0.8920468688011169,0.1127043068408966
1667824653982093600,1.877093505859375,0.5592272877693176,0.9188094735145569,0.10683870315551758
1667824653992100600,1.8871005859375,0.6007121205329895,0.9065148234367371,0.14776012301445007
1667824654002108700,1.897108642578125,0.6405588984489441,0.8812728524208069,0.23804022371768951
1667824654012116700,1.90711669921875,0.6796261668205261,0.8395133018493652,0.3611467778682709
1667824654022123500,1.91712353515625,0.7214000225067139,0.773552656173706,0.5163970589637756
