time,seconds_elapsed,z,y,x
1667824719150368000,0.011367919921875,0.3811225891113281,-0.5752094984054565,-0.034822430461645126
1667824719160376000,0.0213759765625,0.40728306770324707,-0.5202325582504272,-0.016475113108754158
1667824719170383000,0.031383056640625,0.4108053743839264,-0.48734888434410095,-0.01798965223133564
1667824719180391200,0.04139111328125,0.3944122791290283,-0.4668358862400055,-0.03388233482837677
1667824719190399000,0.05139892578125,0.3594668209552765,-0.45357653498649597,-0.0654304027557373
1667824719200406000,0.061406005859375,0.3166474401950836,-0.47011449933052063,-0.11090227961540222
1667824719210413800,0.071413818359375,0.2633962035179138,-0.5154207348823547,-0.16222645342350006
1667824719220421000,0.081421142578125,0.20879049599170685,-0.5742736458778381,-0.22937166690826416
1667824719230429000,0.091428955078125,0.1702396422624588,-0.6250678896903992,-0.28149986267089844
1667824719240437000,0.10143701171875,0.16038940846920013,-0.6790818572044373,-0.3000474274158478
1667824719250444000,0.111444091796875,0.16494208574295044,-0.7114695906639099,-0.27807796001434326
1667824719260452000,0.1214521484375,0.18451125919818878,-0.7118664383888245,-0.20507432520389557
1667824719270460000,0.1314599609375,0.20714066922664642,-0.6702755689620972,-0.09476619213819504
1667824719280467000,0.141467041015625,0.22351723909378052,-0.6034565567970276,0.03723125904798508
1667824719290475000,0.15147509765625,0.2314891517162323,-0.5165866613388062,0.1611180454492569
1667824719300483000,0.161483154296875,0.2420898675918579,-0.4198918044567108,0.23711827397346497
1667824719310489900,0.17148974609375,0.25901398062705994,-0.3504493534564972,0.2544599771499634
1667824719320498000,0.181497802734375,0.2699984610080719,-0.28258323669433594,0.20802323520183563
1667824719330505000,0.1915048828125,0.2816425859928131,-0.24473650753498077,0.11245463788509369
1667824719340513000,0.201512939453125,0.2978455424308777,-0.23892442882061005,0.005988117773085833
1667824719350521000,0.21152099609375,0.32984980940818787,-0.22546294331550598,-0.05638764053583145
1667824719360528000,0.22152783203125,0.35943326354026794,-0.18074288964271545,-0.03689197078347206
1667824719370536200,0.2315361328125,0.36297234892845154,-0.1123526394367218,0.0628143846988678
1667824719380544000,0.2415439453125,0.3326820731163025,-0.027051590383052826,0.222172349691391
1667824719390551000,0.251551025390625,0.2820199728012085,0.08211777359247208,0.41673436760902405
1667824719400558800,0.261558837890625,0.23706766963005066,0.22676603496074677,0.6113464832305908
1667824719410566100,0.271566162109375,0.21347738802433014,0.3595310151576996,0.7857866883277893
1667824719420574000,0.281573974609375,0.21047042310237885,0.48231151700019836,0.9191517233848572
1667824719430582000,0.29158203125,0.21449844539165497,0.6039822697639465,1.0073939561843872
1667824719440589000,0.301589111328125,0.2356623262166977,0.7050543427467346,1.0586923360824585
1667824719450597000,0.31159716796875,0.26217222213745117,0.7833781242370605,1.072339653968811
1667824719460605000,0.32160498046875,0.2877766489982605,0.8193278908729553,1.0422706604003906
1667824719470612000,0.331612060546875,0.2868240475654602,0.8105159997940063,0.9899193644523621
1667824719480620000,0.3416201171875,0.2782747745513916,0.7880709171295166,0.9371850490570068
1667824719490628000,0.351628173828125,0.2813405990600586,0.7719140648841858,0.8921722769737244
1667824719500635000,0.361634765625,0.29241907596588135,0.7445939779281616,0.8527673482894897
1667824719510643000,0.371642822265625,0.3250843584537506,0.69704270362854,0.8283501267433167
1667824719520650000,0.38164990234375,0.3639611601829529,0.5685303211212158,0.7996354103088379
1667824719530658000,0.391657958984375,0.39270973205566406,0.3109629452228546,0.7288909554481506
1667824719540665900,0.401665771484375,0.4061429798603058,0.025053953751921654,0.6296359896659851
1667824719550673000,0.4116728515625,0.4260386526584625,-0.199661985039711,0.4925204813480377
1667824719560681000,0.421680908203125,0.4739425480365753,-0.3508666753768921,0.33385226130485535
1667824719570689000,0.43168896484375,0.5410941243171692,-0.4076322317123413,0.20112831890583038
1667824719580695800,0.44169580078125,0.6149734258651733,-0.4008755087852478,0.11642461270093918
1667824719590703900,0.451703857421875,0.6718625426292419,-0.34113070368766785,0.07545667141675949
1667824719600712000,0.4617119140625,0.727141261100769,-0.22590529918670654,0.045099299401044846
1667824719610719000,0.471718994140625,0.7872903347015381,-0.0766574963927269,0.014422348700463772
1667824719620727000,0.48172705078125,0.8592225909233093,0.08103732764720917,-0.02249865047633648
1667824719630734000,0.491734130859375,0.9295430779457092,0.19900444149971008,-0.07059241086244583
1667824719640742100,0.5017421875,0.9760434627532959,0.2940808832645416,-0.1309977024793625
1667824719650750000,0.51175,0.9800387620925903,0.35054337978363037,-0.18247286975383759
1667824719660757000,0.521757080078125,0.9445137977600098,0.39001941680908203,-0.21514560282230377
1667824719670764800,0.531764892578125,0.8799585103988647,0.40057724714279175,-0.23787541687488556
1667824719680773000,0.541773193359375,0.7971975803375244,0.38047143816947937,-0.2660559117794037
1667824719690780000,0.55177978515625,0.712807297706604,0.34944748878479004,-0.28723976016044617
1667824719700788000,0.5617880859375,0.6402066349983215,0.29409635066986084,-0.29195329546928406
1667824719710795800,0.571795654296875,0.5807648301124573,0.2143290787935257,-0.27072951197624207
1667824719720803000,0.581802978515625,0.5295040607452393,0.12069632112979889,-0.23680002987384796
1667824719730811000,0.591810791015625,0.48371100425720215,0.031027691438794136,-0.18634191155433655
1667824719740818000,0.60181787109375,0.44812291860580444,-0.031502533704042435,-0.11979990452528
1667824719750826000,0.611825927734375,0.42777079343795776,-0.06784669309854507,-0.06370547413825989
1667824719760834000,0.621833984375,0.43193143606185913,-0.07966367155313492,-0.021189972758293152
1667824719770840800,0.6318408203125,0.4513634443283081,-0.08371913433074951,0.006901049055159092
1667824719780849000,0.641848876953125,0.46707290410995483,-0.08721506595611572,0.021209415048360825
1667824719790857000,0.65185693359375,0.4685344398021698,-0.09416884183883667,0.018521485850214958
1667824719800864000,0.661864013671875,0.44786274433135986,-0.11098004877567291,-0.003328951308503747
1667824719810872000,0.6718720703125,0.4149732291698456,-0.1427702009677887,-0.04273680970072746
1667824719820880000,0.6818798828125,0.3753528594970703,-0.15139085054397583,-0.07969535887241364
1667824719830887200,0.69188720703125,0.33637773990631104,-0.12949833273887634,-0.10550005733966827
1667824719840895000,0.70189501953125,0.30806541442871094,-0.08923293650150299,-0.11607387661933899
1667824719850902000,0.711902099609375,0.2974069118499756,-0.05892057344317436,-0.09007369726896286
1667824719860909800,0.721909912109375,0.2915559411048889,-0.043102461844682693,-0.03328844904899597
1667824719870918100,0.731918212890625,0.2778627872467041,-0.03622777760028839,0.04176954925060272
1667824719880925000,0.741925048828125,0.26118871569633484,-0.037698108702898026,0.10348484665155411
1667824719890933000,0.75193310546875,0.2430800199508667,-0.031131820753216743,0.14277446269989014
1667824719900940800,0.76194091796875,0.22074276208877563,-0.015062838792800903,0.12228010594844818
1667824719910948000,0.771947998046875,0.18881864845752716,0.02118518017232418,0.03741900995373726
1667824719920956000,0.781955810546875,0.1408253014087677,0.09800219535827637,-0.08667896687984467
1667824719930964000,0.7919638671875,0.06817825138568878,0.1810677945613861,-0.1944965124130249
1667824719940971000,0.801970947265625,-0.01679682359099388,0.21445344388484955,-0.24944950640201569
1667824719950979000,0.81197900390625,-0.1159748062491417,0.2101026326417923,-0.2320377677679062
1667824719960985900,0.82198583984375,-0.21541936695575714,0.20630842447280884,-0.15564179420471191
1667824719970994000,0.831993896484375,-0.3003196120262146,0.21376128494739532,-0.052797432988882065
1667824719981002000,0.842001953125,-0.3566822111606598,0.24350693821907043,0.04706338420510292
1667824719991009000,0.852009033203125,-0.3745110332965851,0.26059722900390625,0.11037178337574005
1667824720001017000,0.86201708984375,-0.356588751077652,0.22572900354862213,0.13688860833644867
1667824720011025000,0.87202490234375,-0.33593273162841797,0.1251019984483719,0.13996988534927368
1667824720021032400,0.882032470703125,-0.33676496148109436,-0.018376877531409264,0.16270555555820465
1667824720031040800,0.892040771484375,-0.3685460686683655,-0.15831534564495087,0.20421651005744934
1667824720041047600,0.902047607421875,-0.40873104333877563,-0.24205364286899567,0.27221420407295227
1667824720051055600,0.9120556640625,-0.443000853061676,-0.2508220970630646,0.3499918282032013
1667824720061063400,0.9220634765625,-0.46084803342819214,-0.1707184761762619,0.43203529715538025
1667824720071070700,0.93207080078125,-0.4634456932544708,-0.0092347776517272,0.5006684064865112
1667824720081078500,0.94207861328125,-0.4581071138381958,0.14435239136219025,0.526606559753418
1667824720091086600,0.952086669921875,-0.44369009137153625,0.2195395529270172,0.4817783534526825
1667824720101093600,0.96209375,-0.4139516353607178,0.23301780223846436,0.3977833092212677
1667824720111101700,0.972101806640625,-0.372507780790329,0.20735745131969452,0.27964815497398376
1667824720121109500,0.982109619140625,-0.331111878156662,0.15844982862472534,0.14093156158924103
1667824720131116500,0.992116455078125,-0.2760249376296997,0.13984018564224243,-0.00018216021999251097
1667824720141124600,1.00212451171875,-0.2195696383714676,0.128867968916893,-0.11289139837026596
1667824720151131600,1.012131591796875,-0.18408088386058807,0.08928807079792023,-0.17897561192512512
1667824720161139500,1.022139404296875,-0.17880943417549133,0.024928519502282143,-0.17645040154457092
1667824720171147500,1.0321474609375,-0.19334442913532257,-0.03404797986149788,-0.10671712458133698
1667824720181154600,1.042154541015625,-0.20663653314113617,-0.056236375123262405,-0.007666974328458309
1667824720191162600,1.05216259765625,-0.20256802439689636,-0.07700583338737488,0.09321329742670059
1667824720201170700,1.062170654296875,-0.17865362763404846,-0.10041341930627823,0.17442373931407928
1667824720211177500,1.072177490234375,-0.15359674394130707,-0.10765162855386734,0.2540658414363861
1667824720221185800,1.082185791015625,-0.14322267472743988,-0.08737564831972122,0.32229122519493103
1667824720231193600,1.092193603515625,-0.14492283761501312,0.006101568229496479,0.40721648931503296
1667824720241200600,1.10220068359375,-0.1387094110250473,0.23982565104961395,0.516747772693634
1667824720251208400,1.11220849609375,-0.09782270342111588,0.506740152835846,0.6055764555931091
1667824720261215700,1.1222158203125,-0.02803855948150158,0.6706792712211609,0.6004943251609802
1667824720271223600,1.1322236328125,0.04752011597156525,0.7292531132698059,0.5103415846824646
1667824720281231600,1.142231689453125,0.10752806067466736,0.7524396777153015,0.38765186071395874
1667824720291238700,1.15223876953125,0.15706631541252136,0.7343296408653259,0.2558016777038574
1667824720301246700,1.162246826171875,0.2034604400396347,0.6046733856201172,0.1341247856616974
1667824720311254500,1.172254638671875,0.23763492703437805,0.3424984812736511,0.021683724597096443
