time,seconds_elapsed,z,y,x
1667266153840918000,0.10691796875,0,0,0
1667266153845713700,0.111713623046875,-0.007226467132568359,0.009581565856933594,0.01816272735595703
1667266153850509300,0.11650927734375,0.03642606735229492,0.032070159912109375,0.06954050064086914
1667266153855305000,0.121304931640625,0.20049667358398438,0.043917179107666016,0.1367335319519043
1667266153860100400,0.126100341796875,0.3897428512573242,0.01859760284423828,0.1582198143005371
1667266153864896000,0.13089599609375,0.5947728157043457,-0.05125236511230469,0.13295984268188477
1667266153869691600,0.135691650390625,0.7462844848632812,-0.14005804061889648,0.1011958122253418
1667266153874487300,0.1404873046875,0.8615570068359375,-0.2447190284729004,0.09909820556640625
1667266153879282700,0.14528271484375,0.9559745788574219,-0.37032651901245117,0.03347206115722656
1667266153884078300,0.150078369140625,1.0167121887207031,-0.48259782791137695,-0.05980730056762695
1667266153888874000,0.1548740234375,1.0478277206420898,-0.5654306411743164,-0.21377992630004883
1667266153893669600,0.159669677734375,1.038362979888916,-0.6216182708740234,-0.3620429039001465
1667266153898465300,0.16446533203125,0.9887404441833496,-0.6906542778015137,-0.5199084281921387
1667266153903260700,0.1692607421875,0.9202399253845215,-0.6583404541015625,-0.6260247230529785
1667266153908056300,0.174056396484375,0.8149290084838867,-0.6443819999694824,-0.688084602355957
1667266153912852000,0.17885205078125,0.715062141418457,-0.5989737510681152,-0.6653461456298828
1667266153917647600,0.183647705078125,0.632692813873291,-0.5425682067871094,-0.6121292114257812
1667266153922443000,0.188443115234375,0.5726947784423828,-0.46744775772094727,-0.5081801414489746
1667266153927238700,0.19323876953125,0.5240960121154785,-0.37536001205444336,-0.40646862983703613
1667266153932034300,0.198034423828125,0.5290369987487793,-0.28838443756103516,-0.28821325302124023
1667266153936830000,0.202829833984375,0.5313234329223633,-0.17400503158569336,-0.19373226165771484
1667266153941625300,0.207625244140625,0.4921727180480957,-0.09812164306640625,-0.09999656677246094
1667266153946421000,0.2124208984375,0.43155956268310547,-0.028999805450439453,0.001161813735961914
1667266153951216600,0.217216552734375,0.35141468048095703,0.011055469512939453,0.12444901466369629
1667266153956012300,0.22201220703125,0.27179813385009766,0.027985572814941406,0.19689106941223145
1667266153960807700,0.2268076171875,0.18553638458251953,0.03222370147705078,0.19672632217407227
1667266153965603300,0.231603271484375,0.05928850173950195,0.023332595825195312,0.18198728561401367
1667266153970399000,0.23639892578125,-0.0621795654296875,0.04025411605834961,0.11121177673339844
1667266153975194600,0.241194580078125,-0.14346790313720703,0.13318443298339844,-0.12701034545898438
1667266153979990000,0.245989990234375,-0.20682144165039062,0.11577272415161133,0.05756855010986328
1667266153984785700,0.25078564453125,-0.21250629425048828,0.14886045455932617,0.10722017288208008
1667266153989581300,0.255581298828125,-0.25385427474975586,0.11483192443847656,0.18019628524780273
1667266153994377000,0.260376953125,-0.3391380310058594,0.08983850479125977,0.24680471420288086
1667266153999172400,0.26517236328125,-0.3880314826965332,0.08402538299560547,0.2501249313354492
1667266154003968000,0.269968017578125,-0.42601919174194336,0.1086277961730957,0.29674339294433594
1667266154008763600,0.274763671875,-0.4733266830444336,0.12555837631225586,0.2716236114501953
1667266154013559300,0.279559326171875,-0.4484577178955078,0.1806039810180664,0.18073129653930664
1667266154018354700,0.284354736328125,-0.4382023811340332,0.17396259307861328,0.14101028442382812
1667266154023150300,0.289150390625,-0.3686094284057617,0.09094381332397461,0.09739971160888672
1667266154027946000,0.293946044921875,-0.26194238662719727,-0.010494232177734375,0.039366722106933594
1667266154032741600,0.29874169921875,-0.16205596923828125,-0.08192062377929688,-0.07013845443725586
