time,seconds_elapsed,z,y,x
1667824692346938400,0.0259384765625,-0.25040274780094623,1.137671174379438,0.8393129355743527
1667824692356945200,0.035945068359375,0.16040566601157188,1.1789919035442173,0.7184065554540604
1667824692366953500,0.045953369140625,0.4595768286347389,1.1680891089968382,0.5842210070438683
1667824692376960300,0.055960205078125,0.5348001196622848,1.054594101111591,0.49253319568857545
1667824692386968300,0.06596826171875,0.4921592478096485,0.8857122831776738,0.47159825194850563
1667824692396975400,0.075975341796875,0.39166999810039993,0.6664046386033297,0.5060695536099374
1667824692406983400,0.0859833984375,0.29068273574113845,0.5298270074248314,0.5154981839515268
1667824692416991200,0.0959912109375,0.09210428320169449,0.530148494464159,0.44784328235164284
1667824692426998300,0.105998291015625,-0.21581132689118385,0.4728279398739338,0.47260582155585285
1667824692437006300,0.11600634765625,-0.5001677822202444,0.2760311100542545,0.5627120628081261
1667824692447013400,0.126013427734375,-0.5598667563796043,0.10596227429285644,0.5696171660214662
1667824692457021200,0.136021240234375,-0.468746808040142,0.007646130838990211,0.33082696847245097
1667824692467028500,0.146028564453125,-0.489845710170269,-0.1576109207265079,0.03522621168196201
1667824692477036300,0.156036376953125,-0.541996753168106,-0.354733475369215,-0.0030611411362886426
1667824692487044400,0.16604443359375,-0.4609235670685768,-0.4910273211702704,0.11469693102091551
1667824692497051100,0.176051025390625,-0.5164847107708453,-0.46205549370795485,0.18839651961252094
1667824692507059500,0.1860595703125,-0.7126531795591116,-0.34797391810640693,0.34268691761419173
1667824692517066200,0.196066162109375,-0.9566507364928721,-0.2854781528353691,0.4565292776323855
1667824692527074300,0.20607421875,-1.123548687133193,-0.261858938447386,0.46202422178685665
1667824692537081300,0.216081298828125,-1.0489309607833623,-0.2688810921691358,0.5727440658703447
1667824692547089400,0.22608935546875,-1.0932546711564064,-0.370954396199435,0.796180188551545
1667824692557096200,0.23609619140625,-1.0035673859685659,-0.3788603470183909,0.8175351112693547
1667824692567104300,0.246104248046875,-0.5840484269559383,-0.1375042445041239,0.7155033082932233
1667824692577112300,0.2561123046875,-0.3524187686860561,0.24650851684138178,0.6616378625929356
1667824692587119400,0.266119384765625,-0.08667290580272674,0.7584872944951057,0.6827784119077026
1667824692597127400,0.27612744140625,0.17089023514688015,1.1476689829111097,0.5657639977246522
1667824692607134500,0.286134521484375,-0.022859482061862946,1.226036124922335,-0.337680779889971
1667824692617142500,0.296142578125,0.27337153545618054,1.1478120446436106,-0.9177700939565896
1667824692627149300,0.3061494140625,0.17031155847609042,0.5277642296761273,-1.2563242956802247
1667824692637157400,0.316157470703125,-0.31533494643867016,0.1560036316603422,-0.7900782184146344
1667824692647164400,0.326164306640625,-0.38285949965715405,0.13521394160985944,0.2599229288835078
1667824692657172200,0.336172119140625,-0.07504618089497089,0.2736116278223693,0.6600123802829534
1667824692667180300,0.34618017578125,0.19641221441626547,0.4677013906404376,0.4543132820833474
1667824692677187300,0.356187255859375,0.4252689008414745,0.6139513977885246,0.13475673589427023
1667824692687195400,0.3661953125,0.7242202832341194,0.8143614496693015,-0.18524254909362642
1667824692697202200,0.3762021484375,0.9611123920768498,0.989363211788237,-0.5344339897636324
1667824692707210200,0.386210205078125,0.8943810350626706,0.8852779834136366,-0.7008567971728742
1667824692717217300,0.39621728515625,0.6630296092122793,0.5618319189727305,-0.6753200587257743
1667824692727225300,0.406225341796875,0.5789636710375548,0.2691188464477658,-0.6832894301697612
1667824692737232100,0.416232177734375,0.5393061989098787,0.049017421147227284,-0.7576368151456118
1667824692747240200,0.426240234375,0.5872650509148836,-0.10996201145350933,-0.932368820412457
1667824692757248500,0.43624853515625,0.5744990928441286,-0.38253187513798476,-1.0823543608270585
1667824692767255300,0.44625537109375,0.28151977059841155,-0.6300538068056106,-1.08331633772701
1667824692777263400,0.456263427734375,-0.031575287958979605,-0.7642062566637993,-0.9077196784548461
1667824692787270400,0.4662705078125,-0.10749357551336287,-0.8719523456335068,-0.6055122168757021
1667824692797278500,0.476278564453125,-0.04136719865500927,-1.063747421643138,-0.3456385339614004
1667824692807285200,0.48628515625,0.10200433044731616,-1.4572627553492783,-0.18891331002824008
1667824692817293300,0.496293212890625,0.11814940956234932,-1.7681757936924696,-0.1786886339381337
1667824692827300400,0.50630029296875,0.11482348001003265,-1.867475249095261,-0.23012385681681333
1667824692837308400,0.516308349609375,-0.0021545476853847504,-1.7633681011497973,-0.294666763876006
1667824692847316200,0.526316162109375,-0.004897708913683891,-1.3838058894723653,-0.4164828792523593
1667824692857323500,0.536323486328125,0.1470773978829384,-0.7381298583820461,-0.6855248610716312
1667824692867331300,0.546331298828125,0.3557043662279844,-0.10705226148664951,-0.9123248341627418
1667824692877338400,0.55633837890625,0.43297874456644053,0.20823679998368025,-0.9664015845261513
1667824692887346200,0.56634619140625,0.2734779184401035,0.17546090406328438,-0.8632194424711167
1667824692897353500,0.576353515625,-0.0673462740421295,-0.007699030070006847,-0.7421457429599017
1667824692907361300,0.586361328125,-0.27960721497535707,-0.10026537782549858,-0.7869405049107968
1667824692917368300,0.596368408203125,-0.22762159167230128,0.061140989661216734,-0.79754183229357
1667824692927376400,0.60637646484375,-0.10377893890440464,0.38799364767521616,-0.7959772133253514
1667824692937384400,0.616384521484375,-0.08686813611388206,0.6490662580505013,-0.8110982100896537
1667824692947391200,0.62639111328125,-0.07044424005746841,0.7390136554792522,-0.8211474565476179
1667824692957399300,0.6363994140625,0.06386836879849433,0.7530392582222819,-0.7050915121331811
1667824692967406300,0.64640625,0.20765432392060756,0.7178174304544925,-0.47315278791412707
1667824692977414400,0.656414306640625,0.31186288641393184,0.6270511178582906,-0.23726547219976782
1667824692987421200,0.666421142578125,0.30389819114506245,0.4299479985684156,-0.02092924465164542
1667824692997429200,0.67642919921875,0.4414087192595005,0.2647092133119702,0.18503785683438181
1667824693007436000,0.68643603515625,0.711005412352085,0.27554376492872834,0.29326486118882894
1667824693017444000,0.696444091796875,1.0048474889069794,0.40985228213146324,0.32926483372226356
1667824693027452200,0.7064521484375,1.1860258938342332,0.5983848492138087,0.3052405456647277
1667824693037459200,0.716459228515625,1.2804191647559404,0.4612533835448324,0.46978374987244603
1667824693047467300,0.72646728515625,1.3388304371923208,-0.015652181031554937,0.5138272550646216
1667824693057474000,0.73647412109375,1.181785187524557,-0.2820041931144893,0.7155119299910963
1667824693067482000,0.746482177734375,1.2775094147890806,-0.37134777943119407,0.9560788548890501
1667824693077489200,0.7564892578125,1.4293839838206768,-0.4336109049901366,1.0265336163405328
1667824693087497200,0.766497314453125,1.3810194736242294,-0.5008204009100794,1.1025477654848248
1667824693097504300,0.776504150390625,1.304933428287506,-0.702563601090759,1.2192078863374889
1667824693107512300,0.78651220703125,1.1609838070362806,-1.008433969091624,1.275553896807134
1667824693117520100,0.79652001953125,1.0328636230796575,-1.2550523760482668,1.2688507459066807
