time,seconds_elapsed,z,y,x
1667267208743715600,0.092715576171875,9.547661781311035,0.857228696346283,-0.42382872104644775
1667267208746113300,0.09511328125,9.585947036743164,0.8668000102043152,-0.4262215197086334
1667267208748511200,0.09751123046875,9.624231338500977,0.8811569213867188,-0.4405784606933594
1667267208750909000,0.099908935546875,9.621838569641113,0.8859425783157349,-0.4453641176223755
1667267208753306600,0.102306640625,9.63619613647461,0.8787640929222107,-0.4621138870716095
1667267208755704600,0.10470458984375,9.679266929626465,0.8691928386688232,-0.4956133961677551
1667267208758102300,0.107102294921875,9.717552185058594,0.890728235244751,-0.5506483316421509
1667267208760500000,0.1095,9.746265411376953,0.9074779748916626,-0.5602195858955383
1667267208762897700,0.111897705078125,9.767801284790039,0.9002995491027832,-0.5985047817230225
1667267208765295600,0.114295654296875,9.786943435668945,0.8955138921737671,-0.6367899179458618
1667267208767693300,0.116693359375,9.798908233642578,0.8811569213867188,-0.6631109714508057
1667267208770091000,0.119091064453125,9.8207426071167,0.8955138921737671,-0.6822535395622253
1667267208772488700,0.12148876953125,9.866206169128418,0.9146564602851868,-0.6822535395622253
1667267208774886700,0.12388671875,9.887741088867188,0.9194421172142029,-0.6894320249557495
1667267208777284400,0.126284423828125,9.885348320007324,0.9194421172142029,-0.6822535395622253
1667267208779682000,0.12868212890625,9.885348320007324,0.9433703422546387,-0.6894320249557495
1667267208782080000,0.131080078125,9.885348320007324,0.9577272534370422,-0.6966105103492737
1667267208784477700,0.133477783203125,9.878170013427734,0.9720842242240906,-0.6726822853088379
1667267208786875400,0.13587548828125,9.892526626586914,0.9768698215484619,-0.6846463680267334
1667267208789273300,0.1382734375,9.916455268859863,0.9912267923355103,-0.6702894568443298
1667267208791671000,0.140671142578125,9.916455268859863,0.9912267923355103,-0.6607181429862976
1667267208794068700,0.14306884765625,9.923633575439453,0.9936196208000183,-0.6272186636924744
1667267208796466400,0.145466552734375,9.904491424560547,0.9984052777290344,-0.6248258352279663
