time,seconds_elapsed,z,y,x
1667266457779331600,0.06233154296875,0.21685077250003815,-0.09712471067905426,-0.7360709309577942
1667266457781729500,0.0647294921875,0.20463383197784424,-0.09834641218185425,-0.7324058413505554
1667266457784127200,0.067127197265625,0.1966928243637085,-0.10689827054738998,-0.7226322889328003
1667266457786525000,0.06952490234375,0.18936264514923096,-0.11606097966432571,-0.7134696245193481
1667266457788923000,0.0719228515625,0.1844758689403534,-0.12339114397764206,-0.6957550048828125
1667266457791320600,0.074320556640625,0.183865025639534,-0.1325538605451584,-0.6762079000473022
1667266457793718500,0.076718505859375,0.18691925704479218,-0.13438639044761658,-0.656660795211792
1667266457796116200,0.0791162109375,0.19058434665203094,-0.13316470384597778,-0.629172682762146
1667266457798514200,0.08151416015625,0.19913621246814728,-0.12888877093791962,-0.6016845703125
1667266457800912000,0.083911865234375,0.20768806338310242,-0.12278030067682266,-0.5711421966552734
1667266457803309800,0.086309814453125,0.21990501880645752,-0.11178504675626755,-0.5375455617904663
1667266457805707500,0.08870751953125,0.2357870489358902,-0.10934165865182877,-0.5033381581306458
1667266457808105200,0.091105224609375,0.25716668367385864,-0.10873081535100937,-0.4703523814678192
1667266457810503200,0.093503173828125,0.27976804971694946,-0.10323318839073181,-0.4337015450000763
1667266457812900900,0.09590087890625,0.3042019307613373,-0.09468132257461548,-0.40132665634155273
1667266457815298800,0.098298828125,0.3298575282096863,-0.08551861345767975,-0.3665083646774292
1667266457817696500,0.100696533203125,0.35795649886131287,-0.07207997888326645,-0.3298575282096863
1667266457820094200,0.10309423828125,0.38544461131095886,-0.05864133685827255,-0.29503923654556274
1667266457822492200,0.1054921875,0.416597843170166,-0.04337015375494957,-0.25777754187583923
1667266457824889900,0.107889892578125,0.4477510452270508,-0.033596597611904144,-0.2241809368133545
1667266457827287800,0.110287841796875,0.47646087408065796,-0.021990500390529633,-0.1850867122411728
1667266457829685500,0.112685546875,0.5082249045372009,-0.010995250195264816,-0.14721418917179108
1667266457832083200,0.115083251953125,0.5375455617904663,-0.0036650835536420345,-0.10934165865182877
1667266457834481200,0.117481201171875,0.5662553906440735,0.0030542362947016954,-0.07207997888326645
1667266457836878800,0.11987890625,0.5943543910980225,0.006719320081174374,-0.03420744836330414
1667266457839276800,0.12227685546875,0.6206207871437073,0.011606098152697086,0.0036650835536420345
1667266457841674500,0.124674560546875,0.6462764143943787,0.012216945178806782,0.04153761267662048
1667266457844072400,0.127072509765625,0.6700994372367859,0.010995250195264816,0.08002099394798279
1667266457846470100,0.12947021484375,0.6920899152755737,0.006719320081174374,0.11300674080848694
1667266457848867800,0.131867919921875,0.7134696245193481,0.0012216945178806782,0.1423274129629135
1667266457851265800,0.134265869140625,0.7324058413505554,-0.010995250195264816,0.17531315982341766
1667266457853663500,0.13666357421875,0.7458444833755493,-0.030542362481355667,0.2095206081867218
1667266457856061400,0.1390615234375,0.7580614686012268,-0.05131116881966591,0.24189551174640656
1667266457858459100,0.141459228515625,0.767224133014679,-0.08002099394798279,0.2718270421028137
1667266457860857000,0.143857177734375,0.7757760286331177,-0.10873081535100937,0.3011476993560791
1667266457863254800,0.1462548828125,0.7806627750396729,-0.14110571146011353,0.3298575282096863
1667266457865652700,0.14865283203125,0.7855495810508728,-0.17653486132621765,0.3555130958557129
1667266457868050400,0.151050537109375,0.7879929542541504,-0.21746163070201874,0.3793361485004425
1667266457870448000,0.1534482421875,0.786771297454834,-0.2620534598827362,0.4056025743484497
1667266457872846000,0.15584619140625,0.786160409450531,-0.30725616216659546,0.4312581717967987
1667266457875243800,0.158243896484375,0.7843278646469116,-0.3555130958557129,0.4593571424484253
1667266457877641700,0.160641845703125,0.7806627750396729,-0.4049917459487915,0.48012593388557434
1667266457880039400,0.163039306640625,0.7763868570327759,-0.45263782143592834,0.5027272701263428
1667266457882437000,0.16543701171875,0.7721109390258789,-0.4966188073158264,0.5234960913658142
1667266457884835000,0.1678349609375,0.7660024762153625,-0.5399889945983887,0.5418215394020081
1667266457887232800,0.170232666015625,0.7592831254005432,-0.577861487865448,0.5613686442375183
1667266457889630700,0.172630615234375,0.7495095729827881,-0.610236406326294,0.5796940326690674
1667266457892028400,0.1750283203125,0.7409577369689941,-0.6413896083831787,0.5937435626983643
1667266457894426400,0.17742626953125,0.7342383861541748,-0.6670452356338501,0.6114581227302551
1667266457896824000,0.179823974609375,0.726908266544342,-0.6890357136726379,0.6230642199516296
1667266457899221800,0.1822216796875,0.7171346545219421,-0.7061394453048706,0.6358919739723206
