time,seconds_elapsed,z,y,x
1667824344072358100,0.009358154296875,1.0375521183013916,-0.4390660524368286,-0.1660155951976776
1667824344082366200,0.0193662109375,1.0508726835250854,-0.4914402961730957,-0.1645125150680542
1667824344092374000,0.0293740234375,1.0448424816131592,-0.5333576798439026,-0.21514452993869781
1667824344102382000,0.039382080078125,1.0146286487579346,-0.5771892666816711,-0.3071386516094208
1667824344112390400,0.049390380859375,0.9770781397819519,-0.6145616769790649,-0.4062276780605316
1667824344122398200,0.059398193359375,0.9229925274848938,-0.6382832527160645,-0.4712783098220825
1667824344132405200,0.0694052734375,0.8585634231567383,-0.6421619057655334,-0.48031601309776306
1667824344142413000,0.0794130859375,0.7699291706085205,-0.6144565343856812,-0.4464576542377472
1667824344152421000,0.089421142578125,0.691071629524231,-0.5502210855484009,-0.39207109808921814
1667824344162429200,0.09942919921875,0.6227772831916809,-0.5164481997489929,-0.345226913690567
1667824344172437200,0.109437255859375,0.5751301646232605,-0.49869662523269653,-0.33190202713012695
1667824344182445300,0.1194453125,0.5489230155944824,-0.42791324853897095,-0.3290780186653137
1667824344192453000,0.129453125,0.5400027632713318,-0.3302229046821594,-0.3192075490951538
1667824344202461200,0.139461181640625,0.5303349494934082,-0.2516237199306488,-0.305744469165802
1667824344212469000,0.149468994140625,0.5076392292976379,-0.19769497215747833,-0.2901031970977783
1667824344222476300,0.159476318359375,0.477255254983902,-0.1848582625389099,-0.2727700173854828
1667824344232484000,0.169484130859375,0.44450926780700684,-0.17738863825798035,-0.2383052408695221
1667824344242492200,0.1794921875,0.40565988421440125,-0.15517254173755646,-0.20086786150932312
1667824344252500200,0.189500244140625,0.35155031085014343,-0.12753692269325256,-0.17465409636497498
1667824344262508000,0.199508056640625,0.30541157722473145,-0.09544689208269119,-0.16643372178077698
1667824344272516400,0.209516357421875,0.2840135991573334,-0.0568116158246994,-0.1742575466632843
1667824344282524200,0.219524169921875,0.276041179895401,0.01104732509702444,-0.18919947743415833
1667824344292532200,0.2295322265625,0.27807581424713135,0.10839971154928207,-0.21264807879924774
1667824344302539000,0.2395390625,0.2820340692996979,0.2013019472360611,-0.2450784593820572
1667824344312547300,0.24954736328125,0.2852290868759155,0.2988506257534027,-0.30747684836387634
1667824344322555100,0.25955517578125,0.2922912538051605,0.3766162395477295,-0.40882983803749084
1667824344332563200,0.269563232421875,0.29375919699668884,0.40773075819015503,-0.5384624004364014
1667824344342571300,0.2795712890625,0.29873237013816833,0.38434553146362305,-0.7096285820007324
1667824344352579000,0.2895791015625,0.3033430874347687,0.35497674345970154,-0.9092870950698853
1667824344362587100,0.299587158203125,0.3266526758670807,0.3182746469974518,-1.0918513536453247
1667824344372595000,0.309594970703125,0.3590652048587799,0.28477048873901367,-1.1665109395980835
1667824344382602200,0.319602294921875,0.3820408284664154,0.2556919455528259,-1.0930737257003784
1667824344392610000,0.329610107421875,0.390547513961792,0.13781484961509705,-0.9100711345672607
1667824344402618000,0.3396181640625,0.3827127516269684,0.019814450293779373,-0.6396236419677734
1667824344412626200,0.349626220703125,0.3596058487892151,0.10350774973630905,-0.2930084466934204
1667824344422634200,0.35963427734375,0.3730050027370453,0.38529762625694275,0.1216966062784195
1667824344432642300,0.369642333984375,0.4326867163181305,0.6528356075286865,0.5801094770431519
1667824344442650000,0.379650146484375,0.4013359844684601,0.7801637053489685,0.9835314750671387
1667824344452658200,0.389658203125,0.28175070881843567,0.8309179544448853,1.2817754745483398
1667824344462665000,0.3996650390625,0.149399071931839,0.8446297645568848,1.44989812374115
1667824344472673300,0.40967333984375,0.07575920969247818,0.7581324577331543,1.437646746635437
1667824344482681300,0.419681396484375,0.04987221956253052,0.6286173462867737,1.2755694389343262
1667824344492689200,0.429689208984375,-0.0003299656673334539,0.4820294976234436,1.0427223443984985
1667824344502697200,0.439697265625,-0.11256382614374161,0.2970479130744934,0.8095588684082031
1667824344512705000,0.449705078125,-0.25523895025253296,0.08198248594999313,0.624861478805542
1667824344522713000,0.459713134765625,-0.3907738924026489,-0.20540082454681396,0.48565006256103516
1667824344532721400,0.469721435546875,-0.48602476716041565,-0.5339406132698059,0.35958346724510193
1667824344542728200,0.479728271484375,-0.5254209041595459,-0.8519399166107178,0.2254088819026947
1667824344552736300,0.489736328125,-0.49165043234825134,-1.0613291263580322,0.17135924100875854
1667824344562744000,0.499744140625,-0.4329066872596741,-1.252261996269226,0.15563273429870605
1667824344572752100,0.509752197265625,-0.37009283900260925,-1.4561221599578857,0.143866628408432
1667824344582760200,0.51976025390625,-0.28295978903770447,-1.5886690616607666,0.11903291195631027
1667824344592768300,0.529768310546875,-0.12045823782682419,-1.8187984228134155,0.14817482233047485
1667824344602776300,0.5397763671875,0.07209603488445282,-1.490318775177002,0.11785472929477692
1667824344612784000,0.5497841796875,0.3007414638996124,-1.1643146276474,-0.09531187266111374
1667824344622791200,0.559791259765625,0.5922209620475769,-1.0829176902770996,-0.023190274834632874
1667824344632799200,0.56979931640625,0.7504556179046631,-0.8412081599235535,0.14117710292339325
1667824344642807300,0.579807373046875,0.7873137593269348,-0.7615594267845154,0.29791077971458435
1667824344652815000,0.589815185546875,0.7213273048400879,-0.5858104825019836,0.45268625020980835
1667824344662823200,0.5998232421875,0.621577262878418,-0.36782196164131165,0.6275155544281006
1667824344672831200,0.609831298828125,0.5379177927970886,-0.1249011904001236,0.7807639837265015
1667824344682843100,0.619843017578125,0.5027986764907837,0.10108959674835205,0.889214277267456
1667824344692851200,0.629851318359375,0.5035598278045654,0.2254006266593933,0.9074313640594482
1667824344702858200,0.639858154296875,0.514363706111908,0.268757164478302,0.8347705006599426
1667824344712866300,0.6498662109375,0.5289061665534973,0.2898235619068146,0.7060785889625549
1667824344722874000,0.6598740234375,0.5683542490005493,0.3242132365703583,0.5451642274856567
1667824344732882200,0.669882080078125,0.6449747085571289,0.40601035952568054,0.4024592936038971
1667824344742890200,0.67989013671875,0.7647663950920105,0.5101428627967834,0.2896842658519745
1667824344752898300,0.689898193359375,0.8999888896942139,0.5624921321868896,0.213860884308815
1667824344762906400,0.69990625,1.024526834487915,0.5138899683952332,0.16397589445114136
1667824344772914200,0.7099140625,1.1149590015411377,0.3772287666797638,0.08477054536342621
1667824344782921200,0.719921142578125,1.1290825605392456,0.1497412919998169,-0.000535561703145504
1667824344792929300,0.72992919921875,1.0850436687469482,-0.11101413518190384,-0.054065365344285965
1667824344802937300,0.739937255859375,1.0026050806045532,-0.30191218852996826,-0.07725723832845688
1667824344812945400,0.7499453125,0.9032962918281555,-0.3571583926677704,-0.06422212719917297
1667824344822953200,0.759953125,0.799630880355835,-0.2905524671077728,-0.00005805691034765914
1667824344832961300,0.769961181640625,0.7115622758865356,-0.14245514571666718,0.09511692821979523
1667824344842969000,0.779968994140625,0.6473739743232727,0.026815900579094887,0.19354575872421265
1667824344852977200,0.78997705078125,0.6400274038314819,0.16465125977993011,0.26940298080444336
1667824344862984200,0.799984130859375,0.6980462074279785,0.2717883586883545,0.3110199272632599
1667824344872992300,0.8099921875,0.807623565196991,0.321695476770401,0.3136175870895386
1667824344883000300,0.820000244140625,0.914240837097168,0.29829880595207214,0.3127925395965576
1667824344893008100,0.830008056640625,0.9874761700630188,0.21718505024909973,0.3128383457660675
1667824344903016400,0.840016357421875,1.0051281452178955,0.12681972980499268,0.32008984684944153
1667824344913024300,0.850024169921875,0.9785122275352478,0.0916481614112854,0.345235675573349
1667824344923032300,0.8600322265625,0.909160852432251,0.10001873970031738,0.39160823822021484
1667824344933040400,0.870040283203125,0.8200075626373291,0.1023322269320488,0.43973129987716675
1667824344943047200,0.880047119140625,0.7277649641036987,0.09006011486053467,0.48925891518592834
1667824344953055500,0.890055419921875,0.6371370553970337,0.1026691198348999,0.5357651710510254
1667824344963063300,0.900063232421875,0.5476247668266296,0.137104332447052,0.569192111492157
1667824344973071400,0.9100712890625,0.4633479416370392,0.16979488730430603,0.5777269601821899
1667824344983079200,0.9200791015625,0.39256539940834045,0.1703789234161377,0.5451762080192566
1667824344993087200,0.930087158203125,0.333278626203537,0.13773442804813385,0.4868612587451935
1667824345003095000,0.940094970703125,0.26577281951904297,0.1117667481303215,0.40810626745224
1667824345013103400,0.950103271484375,0.18790465593338013,0.1429222673177719,0.3217442035675049
1667824345023111400,0.960111328125,0.09784772992134094,0.2178977131843567,0.23885278403759003
1667824345033118200,0.9701181640625,0.01817820407450199,0.2861880958080292,0.15701492130756378
1667824345043126300,0.980126220703125,-0.04568413272500038,0.3184349536895752,0.0887940526008606
1667824345053134000,0.990134033203125,-0.08968807756900787,0.31193286180496216,0.03232305124402046
1667824345063142400,1.000142333984375,-0.11419155448675156,0.2825145125389099,-0.016895359382033348
1667824345073150200,1.010150146484375,-0.1397818624973297,0.2414933145046234,-0.05320143699645996
1667824345083158300,1.020158203125,-0.15368196368217468,0.21327978372573853,-0.06812073290348053
1667824345093166300,1.030166259765625,-0.15721145272254944,0.20599843561649323,-0.08369036763906479
1667824345103173400,1.04017333984375,-0.14302825927734375,0.20275843143463135,-0.09281036257743835
1667824345113181400,1.050181396484375,-0.11467278748750687,0.17845682799816132,-0.10864978283643723
1667824345123189200,1.060189208984375,-0.07885193824768066,0.15577149391174316,-0.12240926921367645
1667824345133197300,1.070197265625,-0.042572759091854095,0.15365613996982574,-0.1438290774822235
1667824345143205000,1.080205078125,-0.006400108803063631,0.1587134748697281,-0.16921699047088623
1667824345153213200,1.090213134765625,0.036438435316085815,0.15669453144073486,-0.20189769566059113
1667824345163221200,1.10022119140625,0.07296635210514069,0.13879862427711487,-0.22090734541416168
1667824345173229300,1.110229248046875,0.09956813603639603,0.11477238684892654,-0.20129609107971191
1667824345183236400,1.120236328125,0.11662275344133377,0.11973997950553894,-0.15321432054042816
1667824345193244200,1.130244140625,0.12418799102306366,0.13310664892196655,-0.08617749810218811
1667824345203252200,1.140252197265625,0.10871795564889908,0.1167476549744606,0.003918841481208801
1667824345213260300,1.15026025390625,0.07591073960065842,0.11036539077758789,0.11611408740282059
1667824345223268400,1.160268310546875,0.03742619976401329,0.1476624310016632,0.23551557958126068
1667824345233276400,1.1702763671875,0.004240551497787237,0.20859394967556,0.3445690870285034
1667824345243284200,1.1802841796875,-0.009754093363881111,0.23979422450065613,0.42053335905075073
1667824345253292300,1.190292236328125,0.007876299321651459,0.21896269917488098,0.4605870544910431
1667824345263300000,1.200300048828125,0.05251966789364815,0.09446099400520325,0.4625636339187622
1667824345273307400,1.210307373046875,0.09841498732566833,-0.1040334552526474,0.4407811164855957
1667824345283315200,1.220315185546875,0.12234189361333847,-0.2937770187854767,0.42725038528442383
1667824345293323300,1.2303232421875,0.11303441226482391,-0.4560343623161316,0.428803026676178
1667824345303331300,1.240331298828125,0.06979692727327347,-0.5817638039588928,0.43629929423332214
1667824345313339100,1.250339111328125,-0.006982808467000723,-0.6701874136924744,0.4585460126399994
1667824345323347500,1.260347412109375,-0.10647104680538177,-0.7457823157310486,0.48299726843833923
1667824345333355300,1.270355224609375,-0.23160526156425476,-0.7928866744041443,0.4966409206390381
1667824345343362300,1.2803623046875,-0.3726670444011688,-0.760621964931488,0.48455390334129333
1667824345353370000,1.2903701171875,-0.5082088708877563,-0.6726521849632263,0.43715229630470276
1667824345363378200,1.300378173828125,-0.6234771609306335,-0.5722216963768005,0.35370934009552
1667824345373386200,1.31038623046875,-0.7102914452552795,-0.4897758364677429,0.2299778014421463
1667824345383394300,1.320394287109375,-0.7575492262840271,-0.4270695745944977,0.07923303544521332
1667824345393402400,1.33040234375,-0.7741726636886597,-0.3822791874408722,-0.0719226598739624
1667824345403410200,1.34041015625,-0.784234881401062,-0.3475379943847656,-0.1900373101234436
1667824345413418200,1.350418212890625,-0.8008319735527039,-0.3039683997631073,-0.26715341210365295
1667824345423425300,1.36042529296875,-0.8267144560813904,-0.25001728534698486,-0.30650559067726135
