time,seconds_elapsed,z,y,x
1667824344086119200,0.023119140625,1.0483183860778809,-0.504592776298523,-0.18039639294147491
1667824344096127200,0.033127197265625,1.0318421125411987,-0.5440160632133484,-0.25209134817123413
1667824344106135000,0.043135009765625,0.9972601532936096,-0.5902013778686523,-0.35020938515663147
1667824344116143000,0.05314306640625,0.952176034450531,-0.6238991618156433,-0.44073423743247986
1667824344126151200,0.063151123046875,0.8995260000228882,-0.6429766416549683,-0.48866188526153564
1667824344136158200,0.073158203125,0.8209577202796936,-0.6338110566139221,-0.4760720431804657
1667824344146166000,0.083166015625,0.7337239980697632,-0.5882930159568787,-0.4328090250492096
1667824344156174000,0.093174072265625,0.6590763926506042,-0.5259188413619995,-0.37772712111473083
1667824344166182400,0.103182373046875,0.5975019931793213,-0.5109908580780029,-0.34185904264450073
1667824344176190200,0.113190185546875,0.5566253662109375,-0.47618335485458374,-0.337014764547348
1667824344186198300,0.1231982421875,0.5407830476760864,-0.38891229033470154,-0.3309493064880371
1667824344196206000,0.1332060546875,0.5329621434211731,-0.2924318313598633,-0.31993821263313293
1667824344206214100,0.143214111328125,0.5192305445671082,-0.22558727860450745,-0.3081660568714142
1667824344216222200,0.15322216796875,0.492801308631897,-0.18426513671875,-0.28908637166023254
1667824344226229200,0.163229248046875,0.46076154708862305,-0.18312238156795502,-0.2670024335384369
1667824344236237300,0.1732373046875,0.4237401485443115,-0.16925077140331268,-0.2312319278717041
1667824344246245000,0.1832451171875,0.3810056447982788,-0.14425960183143616,-0.1948903352022171
1667824344256253200,0.193253173828125,0.3291770815849304,-0.11475949734449387,-0.1740979701280594
1667824344266261000,0.203260986328125,0.28972721099853516,-0.07837299257516861,-0.17221903800964355
1667824344276269300,0.213269287109375,0.27360841631889343,-0.03535308688879013,-0.18767336010932922
1667824344286277400,0.22327734375,0.26938509941101074,0.0481584332883358,-0.2014428824186325
1667824344296285200,0.23328515625,0.2742125988006592,0.14400054514408112,-0.22685129940509796
1667824344306292200,0.243292236328125,0.2779804468154907,0.23912663757801056,-0.2704383432865143
1667824344316300000,0.253300048828125,0.2831059694290161,0.3358422517776489,-0.3444182872772217
1667824344326308400,0.263308349609375,0.2864266633987427,0.3982212245464325,-0.4582527279853821
1667824344336316200,0.273316162109375,0.2884541153907776,0.40491533279418945,-0.6031917929649353
1667824344346324200,0.28332421875,0.2920736074447632,0.37280815839767456,-0.7895976305007935
1667824344356332000,0.29333203125,0.3046250641345978,0.3471781611442566,-0.9885663986206055
1667824344366340000,0.303340087890625,0.33264005184173584,0.304185152053833,-1.1408946514129639
1667824344376348200,0.31334814453125,0.3666377067565918,0.2772368788719177,-1.1615831851959229
1667824344386355200,0.323355224609375,0.37439581751823425,0.2369416058063507,-1.039522647857666
1667824344396363300,0.33336328125,0.4031566083431244,0.07382512837648392,-0.8202618956565857
1667824344406371000,0.34337109375,0.35927560925483704,0.022757818922400475,-0.5213965773582458
1667824344416379100,0.353379150390625,0.35153648257255554,0.20368526875972748,-0.1522235870361328
1667824344426387000,0.363386962890625,0.3894292116165161,0.4933353662490845,0.2917892038822174
1667824344436395300,0.373395263671875,0.42862188816070557,0.7260032296180725,0.7358531355857849
1667824344446403300,0.3834033203125,0.35631871223449707,0.8011319041252136,1.099707007408142
1667824344456411100,0.3934111328125,0.22371460497379303,0.8500792384147644,1.3581596612930298
1667824344466418200,0.403418212890625,0.11100641638040543,0.8276247382164001,1.4621891975402832
1667824344476426200,0.41342626953125,0.056785520166158676,0.7123473882675171,1.3822681903839111
1667824344486434300,0.423434326171875,0.030971378087997437,0.5788300037384033,1.1915363073349
1667824344496442000,0.433442138671875,-0.04103037714958191,0.4202837646007538,0.9447400569915771
1667824344506450200,0.4434501953125,-0.16706669330596924,0.2236778289079666,0.7275766730308533
1667824344516458200,0.453458251953125,-0.3113541007041931,-0.013952568173408508,0.5649158358573914
1667824344526466000,0.463466064453125,-0.4417768716812134,-0.32875925302505493,0.4327133595943451
1667824344536474000,0.47347412109375,-0.5137985944747925,-0.6558454632759094,0.2968553900718689
1667824344546481200,0.483481201171875,-0.5227358341217041,-0.9332084059715271,0.19511345028877258
1667824344556489200,0.4934892578125,-0.47466734051704407,-1.12795889377594,0.15635032951831818
1667824344566497000,0.5034970703125,-0.4107171297073364,-1.3308824300765991,0.14888842403888702
1667824344576505000,0.513505126953125,-0.35409191250801086,-1.5083632469177246,0.12504461407661438
1667824344586513400,0.523513427734375,-0.23637735843658447,-1.6521412134170532,0.11219895631074905
1667824344596521200,0.533521240234375,-0.05611012876033783,-1.945043921470642,0.17264792323112488
1667824344606529300,0.543529296875,0.14011389017105103,-0.9034579992294312,-0.024253621697425842
1667824344616537000,0.553537109375,0.4162706434726715,-1.2695446014404297,-0.09064090251922607
1667824344626544000,0.563544189453125,0.6607847213745117,-0.9462133646011353,0.03173248842358589
1667824344636552200,0.57355224609375,0.7727493047714233,-0.8164359331130981,0.19693288207054138
1667824344646560300,0.583560302734375,0.7683092355728149,-0.7005221247673035,0.3489069640636444
1667824344656568300,0.593568359375,0.6792118549346924,-0.5055915117263794,0.5118064284324646
1667824344666576100,0.603576171875,0.5816925764083862,-0.2735949158668518,0.6811129450798035
1667824344676584200,0.613584228515625,0.5149082541465759,-0.029618464410305023,0.8264586925506592
1667824344686596000,0.62359619140625,0.4962844252586365,0.16524794697761536,0.9017807245254517
1667824344696604200,0.633604248046875,0.5017588138580322,0.2517370283603668,0.882251501083374
1667824344706611200,0.643611083984375,0.5128917694091797,0.27999845147132874,0.7850226163864136
1667824344716619300,0.653619384765625,0.5335949063301086,0.3010353147983551,0.6415656208992004
1667824344726627300,0.66362744140625,0.5877202749252319,0.3544282019138336,0.4841873347759247
1667824344736635100,0.67363525390625,0.6814459562301636,0.4486028850078583,0.3499477803707123
1667824344746643200,0.683643310546875,0.8077688217163086,0.5414819121360779,0.24937951564788818
1667824344756651300,0.6936513671875,0.9430702328681946,0.5606793165206909,0.19012923538684845
1667824344766659300,0.703659423828125,1.0614510774612427,0.4732889235019684,0.13746514916419983
1667824344776667400,0.71366748046875,1.1253477334976196,0.3028886914253235,0.041874710470438004
1667824344786674200,0.723674072265625,1.1092417240142822,0.05449298769235611,-0.032142523676157
1667824344796682200,0.73368212890625,1.0526423454284668,-0.1933535635471344,-0.07028698176145554
1667824344806690300,0.743690185546875,0.9604508280754089,-0.33862343430519104,-0.0820121318101883
1667824344816698400,0.753698486328125,0.8577529191970825,-0.3410985767841339,-0.04940970987081528
1667824344826706200,0.7637060546875,0.7603442072868347,-0.24196076393127441,0.0279217679053545
1667824344836714200,0.77371435546875,0.6733957529067993,-0.07717767357826233,0.12931230664253235
1667824344846722300,0.783722412109375,0.6324487924575806,0.08358912914991379,0.21981486678123474
1667824344856730000,0.793730224609375,0.6464641690254211,0.21060779690742493,0.2833528220653534
1667824344866737400,0.8037373046875,0.7298598885536194,0.2977280914783478,0.3065017759799957
1667824344876745200,0.8137451171875,0.8444972634315491,0.32329392433166504,0.31009864807128906
1667824344886753300,0.823753173828125,0.942962646484375,0.2779124677181244,0.3065827786922455
1667824344896761000,0.833760986328125,0.9963464736938477,0.183372363448143,0.30867281556129456
1667824344906769200,0.84376904296875,0.9977477192878723,0.10789220035076141,0.3209460377693176
1667824344916777500,0.853777587890625,0.9522997736930847,0.09356386214494705,0.35770726203918457
1667824344926785300,0.863785400390625,0.8733610510826111,0.10609137266874313,0.4055860936641693
1667824344936793300,0.87379345703125,0.7791887521743774,0.09653472900390625,0.4521649181842804
1667824344946800000,0.883800048828125,0.6893569231033325,0.0936010330915451,0.5022907257080078
1667824344956808400,0.893808349609375,0.5998403429985046,0.11637531965970993,0.5414977669715881
1667824344966816300,0.903816162109375,0.5115602016448975,0.1534753292798996,0.5694204568862915
1667824344976824300,0.91382421875,0.43032366037368774,0.17893488705158234,0.5691871643066406
1667824344986832400,0.923832275390625,0.36337047815322876,0.16219358146190643,0.5197921991348267
1667824344996840200,0.933840087890625,0.3047660291194916,0.12396363914012909,0.4510389566421509
