time,seconds_elapsed,z,y,x
1667267058178776300,0.0897763671875,0.04703523963689804,0.09712471067905426,0.047646086663007736
1667267058181174000,0.092174072265625,0.04337015375494957,0.1056765764951706,0.04825693368911743
1667267058183572000,0.094572021484375,0.04031591862440109,0.11117420345544815,0.04886778071522713
1667267058185969700,0.0969697265625,0.038483377546072006,0.11667182296514511,0.046424392610788345
1667267058188367400,0.099367431640625,0.03542914241552353,0.12033691257238388,0.045202698558568954
1667267058190765000,0.10176513671875,0.033596597611904144,0.12155860662460327,0.045202698558568954
1667267058193162800,0.104162841796875,0.033596597611904144,0.12216944992542267,0.042759306728839874
1667267058195560700,0.106560791015625,0.031153209507465363,0.12339114397764206,0.04092676565051079
1667267058197958400,0.10895849609375,0.03176405653357506,0.12216944992542267,0.04153761267662048
1667267058200356000,0.111356201171875,0.030542362481355667,0.12033691257238388,0.04337015375494957
1667267058202753800,0.11375390625,0.031153209507465363,0.11300674080848694,0.042759306728839874
1667267058205151700,0.11615185546875,0.03237490355968475,0.10811996459960938,0.042759306728839874
1667267058207549400,0.118549560546875,0.033596597611904144,0.10140064358711243,0.04214845970273018
1667267058209947100,0.120947021484375,0.03237490355968475,0.09345962852239609,0.042759306728839874
1667267058212344800,0.1233447265625,0.033596597611904144,0.08490777015686035,0.043981000781059265
1667267058214742500,0.125742431640625,0.03542914241552353,0.07452336698770523,0.046424392610788345
1667267058217140200,0.12814013671875,0.03420744836330414,0.06169557198882103,0.047646086663007736
1667267058219538200,0.1305380859375,0.036039989441633224,0.053143709897994995,0.04825693368911743
1667267058221935900,0.132935791015625,0.03420744836330414,0.045202698558568954,0.04825693368911743
1667267058224333600,0.13533349609375,0.03542914241552353,0.03542914241552353,0.045202698558568954
1667267058226731300,0.137731201171875,0.03542914241552353,0.02748812735080719,0.043981000781059265
1667267058229129000,0.14012890625,0.03542914241552353,0.02076880633831024,0.04337015375494957
1667267058231527000,0.14252685546875,0.03787253051996231,0.011606098152697086,0.04092676565051079
1667267058233924600,0.144924560546875,0.04031591862440109,0.0018325417768210173,0.03787253051996231
1667267058236322300,0.147322265625,0.04337015375494957,-0.008551862090826035,0.03542914241552353
1667267058238720000,0.149719970703125,0.04703523963689804,-0.01832541823387146,0.03298575058579445
1667267058241118000,0.152117919921875,0.04886778071522713,-0.02748812735080719,0.031153209507465363
1667267058243515600,0.154515625,0.051922015845775604,-0.03665083646774292,0.026877280324697495
1667267058245913300,0.156913330078125,0.0525328628718853,-0.045202698558568954,0.02626643143594265
1667267058248311000,0.15931103515625,0.053143709897994995,-0.05619794875383377,0.024433890357613564
1667267058250708700,0.161708740234375,0.05375456064939499,-0.06169557198882103,0.021990500390529633
1667267058253106700,0.164106689453125,0.053143709897994995,-0.06352811306715012,0.023212196305394173
1667267058255504400,0.16650439453125,0.0525328628718853,-0.0659715011715889,0.022601349279284477
1667267058257902000,0.168902099609375,0.05070032179355621,-0.0659715011715889,0.02504473738372326
1667267058260299800,0.1712998046875,0.04947862774133682,-0.06291726976633072,0.023212196305394173
1667267058262697500,0.173697509765625,0.04825693368911743,-0.055587101727724075,0.021379653364419937
1667267058265095400,0.176095458984375,0.047646086663007736,-0.04947862774133682,0.021379653364419937
1667267058267493000,0.1784931640625,0.04703523963689804,-0.04153761267662048,0.022601349279284477
1667267058269890800,0.180890869140625,0.046424392610788345,-0.03237490355968475,0.022601349279284477
1667267058272288500,0.18328857421875,0.04703523963689804,-0.021990500390529633,0.02076880633831024
1667267058274686200,0.185686279296875,0.04947862774133682,-0.012827792204916477,0.018936265259981155
1667267058277084200,0.188084228515625,0.051922015845775604,-0.0024433890357613564,0.01954711228609085
1667267058279481900,0.19048193359375,0.05619794875383377,0.0036650835536420345,0.01710372418165207
1667267058281879600,0.192879638671875,0.05925218388438225,0.008551862090826035,0.01588202826678753
1667267058284277200,0.19527734375,0.06413896381855011,0.00916270911693573,0.011606098152697086
1667267058286675000,0.197675048828125,0.06780404597520828,0.01038440316915512,0.011606098152697086
1667267058289073000,0.200072998046875,0.07207997888326645,0.005497625097632408,0.007941014133393764
1667267058291470600,0.202470703125,0.07513421028852463,0.004886778071522713,0.004275931045413017
1667267058293868300,0.204868408203125,0.07452336698770523,0.0012216945178806782,0.0012216945178806782
1667267058296266000,0.207265869140625,0.07635590434074402,-0.0036650835536420345,-0.0018325417768210173
1667267058298663700,0.20966357421875,0.07757759839296341,-0.004886778071522713,-0.0036650835536420345
1667267058301061600,0.2120615234375,0.07757759839296341,-0.006719320081174374,-0.007330167107284069
1667267058303459300,0.214459228515625,0.07696675509214401,-0.00916270911693573,-0.009773556143045425
1667267058305857000,0.21685693359375,0.07513421028852463,-0.009773556143045425,-0.011606098152697086
1667267058308254700,0.219254638671875,0.07452336698770523,-0.005497625097632408,-0.012827792204916477
1667267058310652400,0.22165234375,0.07391251623630524,-0.0012216945178806782,-0.014660334214568138
1667267058313050400,0.22405029296875,0.07085828483104706,0.007330167107284069,-0.016492875292897224
1667267058315448000,0.226447998046875,0.06902574002742767,0.01710372418165207,-0.01710372418165207
1667267058317845800,0.228845703125,0.0647498071193695,0.024433890357613564,-0.017714571207761765
1667267058320243500,0.231243408203125,0.06291726976633072,0.03298575058579445,-0.017714571207761765
1667267058322641200,0.23364111328125,0.05986303091049194,0.0397050715982914,-0.020157959312200546
1667267058325039000,0.2360390625,0.05741964280605316,0.04214845970273018,-0.02076880633831024
1667267058327436800,0.238436767578125,0.054365407675504684,0.04581354558467865,-0.021990500390529633
1667267058329834500,0.24083447265625,0.053143709897994995,0.04703523963689804,-0.022601349279284477
1667267058332232200,0.243232177734375,0.0525328628718853,0.04886778071522713,-0.023212196305394173
1667267058334630000,0.2456298828125,0.04886778071522713,0.04947862774133682,-0.024433890357613564
1667267058337027800,0.24802783203125,0.04886778071522713,0.04886778071522713,-0.02504473738372326
1667267058339425500,0.250425537109375,0.04886778071522713,0.053143709897994995,-0.02748812735080719
1667267058341823200,0.2528232421875,0.047646086663007736,0.053143709897994995,-0.02870982140302658
1667267058344221000,0.255220947265625,0.047646086663007736,0.053143709897994995,-0.029320668429136276
1667267058346619000,0.257618896484375,0.04703523963689804,0.05619794875383377,-0.031153209507465363
1667267058349016600,0.2600166015625,0.04459185153245926,0.05864133685827255,-0.03237490355968475
1667267058351414300,0.262414306640625,0.042759306728839874,0.06047387793660164,-0.03542914241552353
1667267058353812000,0.26481201171875,0.04214845970273018,0.06352811306715012,-0.03665083646774292
1667267058356209700,0.267209716796875,0.04092676565051079,0.06413896381855011,-0.0397050715982914
1667267058358607600,0.269607666015625,0.04031591862440109,0.06291726976633072,-0.04031591862440109
