time,seconds_elapsed,z,y,x
1667267058189563100,0.100563232421875,0,0,0
1667267058194358800,0.10535888671875,0.0026521682739257812,-0.0036388635635375977,-0.005082666873931885
1667267058199154200,0.110154296875,0.005306243896484375,0.027020394802093506,-0.039735376834869385
1667267058203949800,0.11494970703125,0.011539459228515625,0.04080915451049805,-0.08811664581298828
1667267058208745200,0.1197451171875,0.04409217834472656,0.04498875141143799,-0.10923677682876587
1667267058213540900,0.124540771484375,0.08499908447265625,0.055219948291778564,-0.10612684488296509
1667267058218336300,0.129336181640625,0.1214151382446289,0.01825350522994995,-0.09607774019241333
1667267058223131600,0.134131591796875,0.12119102478027344,-0.01576364040374756,-0.09520357847213745
1667267058227927300,0.13892724609375,0.0973196029663086,-0.03443020582199097,-0.09766077995300293
1667267058232722700,0.14372265625,0.0662069320678711,-0.02133488655090332,-0.1115180253982544
1667267058237518000,0.14851806640625,0.053741455078125,-0.011629283428192139,-0.14677870273590088
1667267058242313700,0.153313720703125,0.06901359558105469,0.02479994297027588,-0.15040141344070435
1667267058247109000,0.158109130859375,0.10119438171386719,0.05763900279998779,-0.17438209056854248
1667267058251904800,0.16290478515625,0.15830039978027344,0.08525246381759644,-0.16374433040618896
1667267058256700200,0.1677001953125,0.22469043731689453,0.06895744800567627,-0.08553016185760498
1667267058261495800,0.172495849609375,0.2890768051147461,0.018150806427001953,0.007907569408416748
1667267058266291200,0.177291259765625,0.3046712875366211,0.0019663572311401367,0.0773247480392456
1667267058271086600,0.182086669921875,0.2967853546142578,-0.0381702184677124,0.11569029092788696
1667267058275882200,0.18688232421875,0.23586463928222656,-0.03993159532546997,0.09993928670883179
1667267058280677600,0.191677734375,0.1536703109741211,-0.03820985555648804,0.07446509599685669
1667267058285473300,0.196473388671875,0.08831214904785156,-0.026219964027404785,0.05052602291107178
1667267058290268700,0.2012685546875,0.013522148132324219,-0.015761077404022217,0.032131731510162354
1667267058295064000,0.20606396484375,-0.03742408752441406,0.004794657230377197,0.04179197549819946
1667267058299859700,0.210859619140625,-0.06914424896240234,-0.015423417091369629,0.07844924926757812
1667267058304655000,0.215655029296875,-0.084808349609375,-0.03921729326248169,0.13085561990737915
1667267058309450800,0.22045068359375,-0.08387947082519531,-0.06661748886108398,0.1610180139541626
1667267058314246100,0.22524609375,-0.07729816436767578,-0.08718359470367432,0.19101452827453613
1667267058319041500,0.23004150390625,-0.05022430419921875,-0.11168694496154785,0.2082655429840088
1667267058323837200,0.234837158203125,-0.05531787872314453,-0.10644996166229248,0.20263874530792236
1667267058328632600,0.239632568359375,-0.07649517059326172,-0.10835617780685425,0.23010432720184326
1667267058333428200,0.24442822265625,-0.07274341583251953,-0.09865623712539673,0.17714184522628784
1667267058338223600,0.2492236328125,-0.06802749633789062,-0.08808565139770508,0.1469811201095581
1667267058343019000,0.25401904296875,-0.09254074096679688,-0.05922043323516846,0.12262141704559326
1667267058347814700,0.258814697265625,-0.11641216278076172,-0.04855591058731079,0.13414466381072998
1667267058352610000,0.263610107421875,-0.14435195922851562,-0.04152214527130127,0.15613716840744019
1667267058357405700,0.26840576171875,-0.17047691345214844,-0.04849785566329956,0.1579357385635376
1667267058362201000,0.273201171875,-0.1855792999267578,-0.014454483985900879,0.11753988265991211
1667267058366996700,0.277996826171875,-0.16782760620117188,0.015284895896911621,0.09765446186065674
1667267058371792100,0.282792236328125,-0.0818634033203125,0.014994204044342041,0.08483868837356567
1667267058376587500,0.28758740234375,-0.003948211669921875,0.04717302322387695,0.08257883787155151
1667267058381383200,0.292383056640625,0.07908248901367188,0.04310578107833862,0.08247065544128418
1667267058386178600,0.297178466796875,0.14619922637939453,0.07140165567398071,0.09534114599227905
1667267058390974000,0.301973876953125,0.1873321533203125,0.08100193738937378,0.09872138500213623
1667267058395769600,0.30676953125,0.1844034194946289,0.08525043725967407,0.12809079885482788
1667267058400565000,0.31156494140625,0.1688251495361328,0.10545855760574341,0.11874496936798096
1667267058405360600,0.316360595703125,0.10803031921386719,0.10761654376983643,0.09005814790725708
1667267058410156000,0.321156005859375,0.025115013122558594,0.10410910844802856,0.0629265308380127
