time,seconds_elapsed,z,y,x
1667824566035838500,0.00883837890625,1.249637246131897,0.3864201307296753,-0.7379387617111206
1667824566045846500,0.018846435546875,1.183287262916565,0.24860289692878723,-0.7474159002304077
1667824566055854600,0.0288544921875,1.1009198427200317,0.1057133823633194,-0.740007758140564
1667824566065862400,0.0388623046875,1.0128581523895264,-0.009495234116911888,-0.7096538543701172
1667824566075869400,0.048869384765625,0.9249004125595093,-0.06864617019891739,-0.6799103617668152
1667824566085877500,0.05887744140625,0.8378403186798096,-0.05596739426255226,-0.6475284099578857
1667824566095885600,0.068885498046875,0.7469317317008972,-0.002666090615093708,-0.6085972785949707
1667824566105892400,0.078892333984375,0.6550254821777344,0.06338589638471603,-0.5893178582191467
1667824566115900400,0.088900390625,0.5555859804153442,0.11432178318500519,-0.6014546751976013
1667824566125908500,0.098908447265625,0.3956488072872162,0.1451214998960495,-0.6380635499954224
1667824566135915500,0.10891552734375,0.1674334704875946,0.1321716159582138,-0.7075113654136658
1667824566145923300,0.11892333984375,-0.06659606844186783,0.05416629835963249,-0.7905386090278625
1667824566155931400,0.128931396484375,-0.2079649120569229,-0.0751781091094017,-0.8384219408035278
1667824566165938400,0.1389384765625,-0.22306877374649048,-0.21556930243968964,-0.8069127798080444
1667824566175946500,0.148946533203125,-0.13794907927513123,-0.2818000018596649,-0.70107102394104
1667824566185954600,0.15895458984375,-0.005507150664925575,-0.2378261387348175,-0.5466194152832031
1667824566195961600,0.168961669921875,0.13457059860229492,-0.16223151981830597,-0.39447593688964844
1667824566205969700,0.1789697265625,0.2686586380004883,-0.10854778438806534,-0.2722536325454712
1667824566215977500,0.1889775390625,0.4026973843574524,-0.09110940247774124,-0.21816349029541016
1667824566225984500,0.198984619140625,0.5431042909622192,-0.08287011831998825,-0.21748332679271698
1667824566235992300,0.208992431640625,0.6797904968261719,-0.10638689249753952,-0.23952071368694305
1667824566246000600,0.219000732421875,0.8075907826423645,-0.14253132045269012,-0.2647581696510315
1667824566256007400,0.22900732421875,0.9003215432167053,-0.17903552949428558,-0.2753777801990509
1667824566266015500,0.239015380859375,0.9577403664588928,-0.1839788854122162,-0.27996426820755005
1667824566276023300,0.249023193359375,0.9939500093460083,-0.1631481796503067,-0.28120529651641846
1667824566286030600,0.259030517578125,1.0128962993621826,-0.16444380581378937,-0.2837022840976715
1667824566296038400,0.269038330078125,1.0047917366027832,-0.17665226757526398,-0.29252639412879944
1667824566306046500,0.27904638671875,0.9960443377494812,-0.15341885387897491,-0.316428005695343
1667824566316053500,0.289053466796875,0.9866652488708496,-0.06329268962144852,-0.3353082239627838
1667824566326061600,0.2990615234375,0.9866159558296204,0.048233307898044586,-0.36211958527565
1667824566336069600,0.309069580078125,0.9785098433494568,0.18703779578208923,-0.4075286388397217
1667824566346076400,0.319076416015625,0.9754897952079773,0.3423650562763214,-0.4688500463962555
1667824566356084500,0.32908447265625,0.985680103302002,0.5078293681144714,-0.5376676917076111
1667824566366092500,0.339092529296875,1.0146574974060059,0.6652030348777771,-0.604013204574585
1667824566376099600,0.349099609375,1.0639581680297852,0.8081314563751221,-0.6702667474746704
1667824566386107400,0.359107421875,1.1396963596343994,0.9246849417686462,-0.7509416341781616
1667824566396115500,0.369115478515625,1.230834722518921,1.0242892503738403,-0.833845853805542
1667824566406122500,0.37912255859375,1.3183573484420776,1.109025239944458,-0.9222303032875061
1667824566416130600,0.389130615234375,1.4143399000167847,1.1839220523834229,-1.0017259120941162
1667824566426138400,0.399138427734375,1.4969152212142944,1.2226396799087524,-1.0481312274932861
1667824566436145700,0.409145751953125,1.5485962629318237,1.2033133506774902,-1.0464550256729126
1667824566446153500,0.419153564453125,1.5471376180648804,1.1325891017913818,-1.0021864175796509
1667824566456161500,0.42916162109375,1.506363034248352,1.0296443700790405,-0.922094464302063
1667824566466168300,0.439168212890625,1.4258066415786743,0.8867980241775513,-0.7995424866676331
1667824566476176400,0.44917626953125,1.3174433708190918,0.7356013059616089,-0.6407967805862427
1667824566486184400,0.459184326171875,1.1786292791366577,0.6229842305183411,-0.47149908542633057
1667824566496191500,0.46919140625,1.0453625917434692,0.5485323667526245,-0.30222323536872864
1667824566506199300,0.47919921875,0.9125342965126038,0.5031616687774658,-0.1358443796634674
1667824566516207400,0.489207275390625,0.8031324148178101,0.4933471381664276,0.006246977020055056
1667824566526214400,0.49921435546875,0.7243617177009583,0.5167624354362488,0.10924579948186874
1667824566536222500,0.509222412109375,0.6827998757362366,0.5330186486244202,0.17709781229496002
1667824566546230500,0.51923046875,0.6684012413024902,0.5306342840194702,0.18897737562656403
1667824566556238300,0.52923828125,0.6669615507125854,0.513464093208313,0.14058294892311096
1667824566566245600,0.53924560546875,0.6862217783927917,0.48848047852516174,0.0671452134847641
1667824566576253400,0.54925341796875,0.7225781679153442,0.488016813993454,-0.013933125883340836
1667824566586261500,0.559261474609375,0.7816579937934875,0.5353252291679382,-0.08832985907793045
1667824566596268300,0.569268310546875,0.8509321808815002,0.6141939163208008,-0.15674008429050446
1667824566606276600,0.579276611328125,0.9277721047401428,0.7091270685195923,-0.22029295563697815
