time,seconds_elapsed,z,y,x
1667824430317289700,0.008289794921875,1.2494052648544312,0.06683681905269623,-0.34063827991485596
1667824430327296800,0.018296875,1.22902250289917,0.08268821984529495,-0.29176926612854004
1667824430337304800,0.028304931640625,1.1927942037582397,0.15425561368465424,-0.21439671516418457
1667824430347313000,0.03831298828125,1.1445914506912231,0.2593655288219452,-0.11372257024049759
1667824430357320000,0.04831982421875,1.0945168733596802,0.37870869040489197,-0.009183111600577831
1667824430367328000,0.058327880859375,1.0431817770004272,0.49954643845558167,0.07903596013784409
1667824430377335800,0.068335693359375,1.0007283687591553,0.6086201667785645,0.1316072940826416
1667824430387344000,0.07834375,0.9796097278594971,0.679633617401123,0.16771896183490753
1667824430397351000,0.088350830078125,0.9687224626541138,0.6832635402679443,0.17901448905467987
1667824430407359000,0.09835888671875,0.9685991406440735,0.6591243743896484,0.16891790926456451
1667824430417366800,0.10836669921875,0.9680169820785522,0.6381341218948364,0.16192498803138733
1667824430427373800,0.118373779296875,0.9703797101974487,0.6476227045059204,0.15863971412181854
1667824430437381600,0.128381591796875,0.9807852506637573,0.6805047392845154,0.152030810713768
1667824430447390000,0.138389892578125,0.9927787780761719,0.704806923866272,0.1411888152360916
1667824430457398000,0.14839794921875,0.9903664588928223,0.6900804042816162,0.1379525363445282
1667824430467404800,0.15840478515625,0.977894127368927,0.6587491631507874,0.1542321741580963
1667824430477412900,0.168412841796875,0.9389461874961853,0.5781115293502808,0.18187366425991058
1667824430487420700,0.178420654296875,0.8897290825843811,0.4352358877658844,0.2119673788547516
1667824430497428000,0.188427978515625,0.8181459903717041,0.21357086300849915,0.21356022357940674
1667824430507435800,0.198435791015625,0.7395254969596863,0.003567304229363799,0.1624981015920639
1667824430517443800,0.20844384765625,0.6477451920509338,-0.13218146562576294,0.10073167085647583
1667824430527451600,0.21845166015625,0.5623706579208374,-0.27012524008750916,0.06059490516781807
1667824430537459000,0.228458984375,0.4232926666736603,-0.2624950110912323,0.0883042961359024
1667824430547466800,0.238466796875,0.24459296464920044,-0.031246069818735123,0.19814184308052063
1667824430557474800,0.248474853515625,0.09346257150173187,0.20146706700325012,0.3691039979457855
1667824430567481900,0.25848193359375,-0.0205707885324955,0.17265726625919342,0.5345960259437561
1667824430577490000,0.268489990234375,-0.15134504437446594,0.15285426378250122,0.7183799743652344
1667824430587498000,0.278498046875,-0.30195799469947815,0.16653944551944733,0.9192707538604736
1667824430597505800,0.288505859375,-0.43585214018821716,0.07277007400989532,1.0849236249923706
1667824430607512800,0.298512939453125,-0.522873044013977,-0.13867239654064178,1.127098798751831
1667824430617521000,0.30852099609375,-0.5484008193016052,-0.41651251912117004,1.0432246923446655
1667824430627529000,0.318529052734375,-0.5092222094535828,-0.6625542640686035,0.9036281108856201
1667824430637535700,0.32853564453125,-0.45136958360671997,-0.7688287496566772,0.7722181677818298
