time,seconds_elapsed,z,y,x
1667825024643355100,0.007355224609375,-0.8822174072265625,-0.179901123046875,0.25927734375
1667825024653362000,0.01736181640625,-0.890777587890625,-0.185638427734375,0.247528076171875
1667825024663370200,0.027370361328125,-0.90118408203125,-0.1764373779296875,0.2310638427734375
1667825024673377000,0.037376953125,-0.9061126708984375,-0.1529541015625,0.21844482421875
1667825024683385000,0.047385009765625,-0.9141387939453125,-0.13165283203125,0.20269775390625
1667825024693392100,0.05739208984375,-0.93206787109375,-0.11517333984375,0.1826934814453125
1667825024703400200,0.067400146484375,-0.938568115234375,-0.0994720458984375,0.1680145263671875
1667825024713408300,0.077408203125,-0.9517669677734375,-0.0929412841796875,0.16845703125
1667825024723415000,0.0874150390625,-0.95709228515625,-0.094573974609375,0.1757354736328125
1667825024733423400,0.09742333984375,-0.955169677734375,-0.095947265625,0.17706298828125
1667825024743430100,0.10743017578125,-0.969482421875,-0.106536865234375,0.17657470703125
1667825024753438200,0.117438232421875,-0.9752960205078125,-0.1271209716796875,0.1681060791015625
1667825024763446000,0.127446044921875,-0.97332763671875,-0.1488189697265625,0.1583709716796875
1667825024773453300,0.137453369140625,-0.9769134521484375,-0.1680755615234375,0.142425537109375
1667825024783461000,0.147461181640625,-0.9806365966796875,-0.1868896484375,0.1202239990234375
1667825024793468200,0.15746826171875,-0.9827880859375,-0.2016448974609375,0.1015777587890625
1667825024803476000,0.16747607421875,-0.998748779296875,-0.21893310546875,0.08819580078125
1667825024813484300,0.177484375,-1.01739501953125,-0.235748291015625,0.0779876708984375
1667825024823491000,0.187490966796875,-1.0395660400390625,-0.2466583251953125,0.069793701171875
1667825024833499100,0.1974990234375,-1.1586151123046875,-0.2720794677734375,0.024017333984375
1667825024843506200,0.207506103515625,-1.1017913818359375,-0.2910003662109375,-0.00970458984375
1667825024853514200,0.21751416015625,-1.0943603515625,-0.274169921875,0.0536041259765625
1667825024863521000,0.22752099609375,-1.123809814453125,-0.2661590576171875,0.0797882080078125
1667825024873529000,0.237529052734375,-1.0955352783203125,-0.2815704345703125,0.0471343994140625
1667825024883537200,0.247537109375,-1.1037445068359375,-0.29669189453125,-0.0120697021484375
1667825024893544200,0.257544189453125,-1.1059112548828125,-0.2930450439453125,-0.0648345947265625
1667825024903552000,0.267552001953125,-1.093505859375,-0.277252197265625,-0.0728912353515625
1667825024913559300,0.277559326171875,-1.0734710693359375,-0.2653045654296875,-0.06103515625
1667825024923567000,0.287567138671875,-1.0359649658203125,-0.2630157470703125,-0.0400848388671875
1667825024933575200,0.2975751953125,-1.022796630859375,-0.2714385986328125,-0.0362701416015625
1667825024943582000,0.30758203125,-1.012664794921875,-0.2847442626953125,-0.057861328125
1667825024953590300,0.31759033203125,-0.994415283203125,-0.287811279296875,-0.0905609130859375
