time,seconds_elapsed,z,y,x
1667825651850691600,0.009691650390625,-0.78924560546875,-0.457305908203125,-0.088531494140625
1667825651860699600,0.01969970703125,-0.786346435546875,-0.4744110107421875,-0.0909271240234375
1667825651870707500,0.02970751953125,-0.7952423095703125,-0.4916229248046875,-0.0935516357421875
1667825651880719000,0.039718994140625,-0.811798095703125,-0.5042877197265625,-0.0866851806640625
1667825651890726100,0.04972607421875,-0.8343048095703125,-0.5139007568359375,-0.0773468017578125
1667825651900734200,0.059734130859375,-0.8597259521484375,-0.5164337158203125,-0.064544677734375
1667825651910742000,0.069741943359375,-0.8848724365234375,-0.5155181884765625,-0.048065185546875
1667825651920750000,0.07975,-0.9089202880859375,-0.5142669677734375,-0.0340728759765625
1667825651930758000,0.0897578125,-0.9317626953125,-0.51348876953125,-0.020904541015625
1667825651940765200,0.09976513671875,-0.9469146728515625,-0.5094451904296875,-0.00811767578125
1667825651950773000,0.10977294921875,-0.950775146484375,-0.500885009765625,-0.0050811767578125
1667825651960781000,0.119781005859375,-0.944091796875,-0.49078369140625,-0.0067138671875
1667825651970789000,0.1297890625,-0.9329681396484375,-0.4827728271484375,-0.00238037109375
1667825651980797000,0.139796875,-0.9273529052734375,-0.4805908203125,0.0003662109375
1667825651990804200,0.14980419921875,-0.931610107421875,-0.47784423828125,0.0063934326171875
1667825652000812000,0.15981201171875,-0.9399566650390625,-0.473358154296875,0.0218505859375
1667825652010820000,0.169820068359375,-0.943115234375,-0.4689788818359375,0.041748046875
1667825652020828000,0.179827880859375,-0.934844970703125,-0.4681396484375,0.055419921875
1667825652030836200,0.189836181640625,-0.9234771728515625,-0.4754180908203125,0.063140869140625
1667825652040843000,0.199843017578125,-0.9128265380859375,-0.4823455810546875,0.067352294921875
1667825652050851000,0.20985107421875,-0.904937744140625,-0.4849700927734375,0.068145751953125
1667825652060859100,0.219859130859375,-0.9137115478515625,-0.4890594482421875,0.0756988525390625
1667825652070867000,0.229866943359375,-0.930877685546875,-0.483062744140625,0.1009063720703125
1667825652080875300,0.239875244140625,-0.9524688720703125,-0.468841552734375,0.136566162109375
1667825652090882000,0.249882080078125,-0.9768829345703125,-0.455322265625,0.171417236328125
1667825652100890000,0.25989013671875,-0.9840545654296875,-0.4433135986328125,0.194091796875
1667825652110898000,0.26989794921875,-0.983062744140625,-0.4314422607421875,0.199798583984375
1667825652120906200,0.27990625,-0.98028564453125,-0.4249267578125,0.196563720703125
1667825652130914300,0.289914306640625,-0.9701995849609375,-0.41107177734375,0.2075347900390625
1667825652140921000,0.299921142578125,-0.9633026123046875,-0.42987060546875,0.150665283203125
1667825652150929200,0.30992919921875,-0.9393310546875,-0.4190216064453125,0.1405029296875
1667825652160937000,0.31993701171875,-0.9044952392578125,-0.410400390625,0.133880615234375
1667825652170945300,0.3299453125,-0.877197265625,-0.4072113037109375,0.12451171875
1667825652180953000,0.339953125,-0.84246826171875,-0.4031219482421875,0.1262359619140625
1667825652190960000,0.349960205078125,-0.820709228515625,-0.3987884521484375,0.1110992431640625
1667825652200968000,0.359968017578125,-0.804840087890625,-0.393157958984375,0.0888214111328125
1667825652210976000,0.36997607421875,-0.79669189453125,-0.38201904296875,0.0740966796875
1667825652220984000,0.379984130859375,-0.7969512939453125,-0.3747711181640625,0.0555267333984375
1667825652230992100,0.3899921875,-0.8105316162109375,-0.37030029296875,0.0327911376953125
1667825652240999000,0.3999990234375,-0.81585693359375,-0.3599395751953125,0.0126495361328125
1667825652251007000,0.410007080078125,-0.8117218017578125,-0.35455322265625,-0.0012359619140625
1667825652261015300,0.420015380859375,-0.8047332763671875,-0.3592071533203125,-0.00836181640625
