time,seconds_elapsed,z,y,x
1667266193062849800,0.082849853515625,0,0,0
1667266193067645400,0.0876455078125,-0.07705497741699219,-0.0014611482620239258,0.006549239158630371
1667266193072440800,0.09244091796875,-0.19329166412353516,-0.006114542484283447,0.028955459594726562
1667266193077236500,0.097236572265625,-0.2732582092285156,-0.012711286544799805,0.05283677577972412
1667266193082031900,0.102031982421875,-0.37366580963134766,-0.02957761287689209,0.06103825569152832
1667266193086827500,0.10682763671875,-0.4518909454345703,-0.06571054458618164,0.050177931785583496
1667266193091623000,0.111622802734375,-0.4813852310180664,-0.09335321187973022,0.03230583667755127
1667266193096418300,0.116418212890625,-0.4519481658935547,-0.12157833576202393,-0.0007574558258056641
1667266193101214000,0.1212138671875,-0.36444664001464844,-0.11266148090362549,-0.03493165969848633
1667266193106009600,0.126009521484375,-0.20469284057617188,-0.08727371692657471,-0.056075334548950195
1667266193110805000,0.130804931640625,0.02487468719482422,-0.11624574661254883,-0.07994735240936279
1667266193115600600,0.1356005859375,0.25681114196777344,-0.10032975673675537,-0.026639461517333984
1667266193120396000,0.14039599609375,0.467498779296875,-0.11166787147521973,0.02840721607208252
1667266193125191700,0.145191650390625,0.6194801330566406,-0.0653841495513916,0.09817099571228027
1667266193129987000,0.149987060546875,0.8328380584716797,-0.03879094123840332,0.052794575691223145
1667266193134782700,0.15478271484375,0.9716730117797852,-0.03749191761016846,0.02317500114440918
1667266193139578000,0.159578125,1.056778907775879,-0.014140844345092773,-0.0014238357543945312
1667266193144373800,0.164373779296875,1.1206731796264648,-0.0017161369323730469,-0.12358474731445312
1667266193149169200,0.169169189453125,1.1440505981445312,0.01839745044708252,-0.26893651485443115
1667266193153964500,0.173964599609375,1.133194923400879,0.0253143310546875,-0.420979380607605
1667266193158760200,0.17876025390625,1.1303844451904297,0.019799113273620605,-0.5581516623497009
1667266193163555600,0.1835556640625,1.0790205001831055,-0.057645559310913086,-0.6755703687667847
1667266193168351200,0.188351318359375,0.9304990768432617,-0.1714186668395996,-0.7340424060821533
