time,seconds_elapsed,z,y,x
1667266105719068700,0.115068603515625,8.30279541015625,-0.5769693851470947,0.06699903309345245
1667266105721466600,0.117466552734375,8.221439361572266,-0.521934449672699,0.08135596662759781
1667266105723864300,0.1198642578125,8.152048110961914,-0.44297128915786743,0.10767702013254166
1667266105726262300,0.12226220703125,8.108677864074707,-0.385543555021286,0.13878370821475983
1667266105728660000,0.124659912109375,8.056035995483398,-0.31854450702667236,0.1866401731967926
1667266105731057700,0.1270576171875,7.996214866638184,-0.2826521694660187,0.1986042857170105
1667266105733455600,0.12945556640625,7.943572998046875,-0.23210379481315613,0.2153540402650833
1667266105735853300,0.131853271484375,7.895716667175293,-0.23688943684101105,0.21774685382843018
1667266105738251300,0.134251220703125,7.859824180603027,-0.23210379481315613,0.23449662327766418
1667266105740649000,0.13664892578125,7.8382887840271,-0.23210379481315613,0.24406790733337402
1667266105743047000,0.139046875,7.802396297454834,-0.24646073579788208,0.2632105052471161
1667266105745444600,0.141444580078125,7.766504287719727,-0.27038896083831787,0.3209373354911804
1667266105747842300,0.14384228515625,7.740182876586914,-0.3113660514354706,0.35922250151634216
1667266105750240300,0.146240234375,7.723433494567871,-0.33529427647590637,0.40707895159721375
1667266105752638000,0.148637939453125,7.754539966583252,-0.3616153299808502,0.4621138870716095
1667266105755036000,0.151035888671875,7.814360618591309,-0.38315072655677795,0.5075774788856506
1667266105757433600,0.15343359375,7.917252063751221,-0.39511483907699585,0.5626124143600464
1667266105759831300,0.155831298828125,8.056035995483398,-0.40229329466819763,0.5937191247940063
1667266105762229200,0.158229248046875,8.238189697265625,-0.4046861231327057,0.6248258352279663
1667266105764627000,0.160626953125,8.432007789611816,-0.41186460852622986,0.6248258352279663
1667266105767025000,0.16302490234375,8.635397911071777,-0.38315072655677795,0.6535396575927734
1667266105769422600,0.165422607421875,8.86062240600586,-0.38315072655677795,0.6631109714508057
1667266105771820500,0.167820556640625,9.056833267211914,-0.4046861231327057,0.6702894568443298
1667266105774218200,0.17021826171875,9.21715259552002,-0.40229329466819763,0.6870391964912415
1667266105776616000,0.172615966796875,9.38734245300293,-0.4381856322288513,0.6846463680267334
1667266105779014000,0.175013916015625,9.535696983337402,-0.4621138870716095,0.6798607110977173
1667266105781411600,0.17741162109375,9.633803367614746,-0.490827739238739,0.6774678826332092
1667266105783809500,0.1798095703125,9.724730491638184,-0.5362913608551025,0.6870391964912415
1667266105786207200,0.182207275390625,9.830313682556152,-0.5769693851470947,0.6631109714508057
1667266105788605200,0.184605224609375,9.90688419342041,-0.6200401782989502,0.6559324860572815
1667266105791003000,0.1870029296875,9.964311599731445,-0.6343970894813538,0.6678966283798218
1667266105793400600,0.189400634765625,9.995418548583984,-0.6702894568443298,0.6511468887329102
1667266105795798500,0.191798583984375,10.050453186035156,-0.7037889361381531,0.6774678826332092
1667266105798196200,0.1941962890625,10.122238159179688,-0.7301099896430969,0.7301099896430969
1667266105800594200,0.19659423828125,10.172487258911133,-0.766002357006073,0.7636095285415649
1667266105802991900,0.198991943359375,10.2418794631958,-0.7899305820465088,0.8138588070869446
1667266105805389800,0.201389892578125,10.304092407226562,-0.8066803216934204,0.8428717851638794
1667266105807787500,0.20378759765625,10.392926216125488,-0.8282157182693481,0.859621524810791
1667266105810185200,0.206185302734375,10.467103958129883,-0.8282157182693481,0.8979067206382751
1667266105812583200,0.208583251953125,10.517353057861328,-0.8018946647644043,0.9122636318206787
1667266105814980900,0.21098095703125,10.56520938873291,-0.7779664397239685,0.97926265001297
1667266105817378800,0.21337890625,10.58674430847168,-0.7612167000770569,1.0151549577713013
1667266105819776500,0.215776611328125,10.591530799865723,-0.7109674215316772,1.043868899345398
1667266105822174500,0.218174560546875,10.577173233032227,-0.6870391964912415,1.0606186389923096
1667266105824572200,0.220572265625,10.54845905303955,-0.646361231803894,1.074975609779358
1667266105826969900,0.222969970703125,10.512567520141602,-0.610468864440918,1.0869396924972534
1667266105829367800,0.225367919921875,10.459924697875977,-0.5697908997535706,1.1324033737182617
1667266105831765500,0.227765625,10.416853904724121,-0.5195416212081909,1.1611171960830688
1667266105834163500,0.23016357421875,10.390533447265625,-0.45972105860710144,1.1802598237991333
1667266105836561200,0.23256103515625,10.356734275817871,-0.38793638348579407,1.2041879892349243
1667266105838958800,0.234958740234375,10.330413818359375,-0.3329014480113983,1.2113664150238037
1667266105841356800,0.237356689453125,10.304092407226562,-0.2679961323738098,1.2089736461639404
1667266105843754500,0.23975439453125,10.268199920654297,-0.1698904037475586,1.201795220375061
1667266105846152400,0.24215234375,10.232307434082031,-0.11246266216039658,1.2065808773040771
1667266105848550100,0.244550048828125,10.196415901184082,-0.02632104977965355,1.2065808773040771
1667266105850948000,0.246947998046875,10.165308952331543,0.04785645380616188,1.1922239065170288
1667266105853345800,0.249345703125,10.13180923461914,0.11485548317432404,1.1874382495880127
1667266105855743500,0.251743408203125,10.117452621459961,0.18424734473228455,1.1443674564361572
1667266105858141400,0.254141357421875,10.091131210327148,0.2512463629245758,1.1084750890731812
1667266105860539100,0.2565390625,10.081560134887695,0.31375887989997864,1.0845468044281006
1667266105862937000,0.25893701171875,10.091131210327148,0.37118661403656006,1.0342975854873657
1667266105865334800,0.261334716796875,10.136594772338867,0.4166502356529236,0.9720842242240906
1667266105867732700,0.263732666015625,10.189236640930176,0.45972105860710144,0.8883354067802429
1667266105870130400,0.26613037109375,10.28016471862793,0.4860421121120453,0.7707880139350891
1667266105872528100,0.268528076171875,10.395318984985352,0.5195416212081909,0.6272186636924744
