time,seconds_elapsed,z,y,x
1667266471333236200,0.095236328125,9.810872077941895,-3.3206396102905273,0.4381856322288513
1667266471335634000,0.097634033203125,9.823135375976562,-3.2679975032806396,0.4573282301425934
1667266471338031900,0.100031982421875,9.827920913696289,-3.2177481651306152,0.5051847100257874
1667266471340429600,0.1024296875,9.880562782287598,-3.145963668823242,0.5434698462486267
1667266471342827500,0.10482763671875,9.993025779724121,-3.061915636062622,0.5650052428245544
1667266471345225200,0.10722509765625,10.100702285766602,-2.975774049758911,0.5889334678649902
1667266471347623200,0.109623046875,10.213165283203125,-2.8824539184570312,0.6296114325523376
1667266471350020900,0.112020751953125,10.330413818359375,-2.7915267944335938,0.6918248534202576
1667266471352418600,0.11441845703125,10.42642593383789,-2.693420886993408,0.8114659786224365
1667266471354816500,0.11681640625,10.531709671020508,-2.588136672973633,0.9385846853256226
1667266471357214200,0.119214111328125,10.617851257324219,-2.504088878631592,1.0462616682052612
1667266471359612200,0.121612060546875,10.670493125915527,-2.403590440750122,1.1467602252960205
1667266471362009900,0.124009765625,10.69681453704834,-2.3365912437438965,1.256830096244812
1667266471364407600,0.126407470703125,10.70399284362793,-2.26959228515625,1.3525429964065552
1667266471366805500,0.128805419921875,10.656136512756348,-2.23848557472229,1.4605190753936768
1667266471369203200,0.131203125,10.569994926452637,-2.2025933265686035,1.5442678928375244
1667266471371601200,0.13360107421875,10.483853340148926,-2.166700839996338,1.6112669706344604
1667266471373998800,0.135998779296875,10.395318984985352,-2.11405873298645,1.6471593379974365
1667266471376396500,0.138396484375,10.308877944946289,-2.059023857116699,1.6998014450073242
1667266471378794500,0.14079443359375,10.25623607635498,-1.9968105554580688,1.7356936931610107
1667266471381192200,0.143192138671875,10.201201438903809,-1.8936200141906738,1.7572290897369385
1667266471383590100,0.145590087890625,10.153345108032227,-1.812264084815979,1.7955143451690674
1667266471385987800,0.14798779296875,10.141380310058594,-1.7380865812301636,1.8170497417449951
1667266471388385500,0.150385498046875,10.093523979187012,-1.654337763786316,1.8409779071807861
1667266471390783500,0.152783447265625,10.02413272857666,-1.568196177482605,1.8505492210388184
1667266471393181200,0.15518115234375,9.949954986572266,-1.5035899877548218,1.8744773864746094
1667266471395579100,0.1575791015625,9.847063064575195,-1.4629119634628296,1.8792630434036255
1667266471397976800,0.159976806640625,9.748658180236816,-1.4174482822418213,1.8888343572616577
1667266471400374500,0.16237451171875,9.6433744430542,-1.3836497068405151,1.8912272453308105
1667266471402772500,0.1647724609375,9.509376525878906,-1.374078392982483,1.8888343572616577
1667266471405170200,0.167170166015625,9.392127990722656,-1.3381860256195068,1.896012783050537
1667266471407568100,0.169568115234375,9.27009391784668,-1.347757339477539,1.872084617614746
1667266471409965800,0.1719658203125,9.128618240356445,-1.3334003686904907,1.8409779071807861
1667266471412363500,0.174363525390625,9.073583602905273,-1.316650629043579,1.7691932916641235
