time,seconds_elapsed,z,y,x
1667266564155865000,0.090864990234375,-0.6206207871437073,0.3901023268699646,-0.40155571699142456
1667266564158262800,0.0932626953125,-0.6352811455726624,0.4255314767360687,-0.36123979091644287
1667266564160660700,0.09566064453125,-0.648108959197998,0.4548521339893341,-0.320313036441803
1667266564163058400,0.098058349609375,-0.6511631608009338,0.4774535000324249,-0.2799971103668213
1667266564165456400,0.100456298828125,-0.6499415040016174,0.493946373462677,-0.24151372909545898
1667266564167854000,0.10285400390625,-0.6438329815864563,0.5006656646728516,-0.20608459413051605
1667266564170251800,0.105251708984375,-0.6328377723693848,0.5049416422843933,-0.17004460096359253
1667266564172649700,0.107649658203125,-0.6139014959335327,0.5049416422843933,-0.1358371526002884
1667266564175047400,0.11004736328125,-0.5931326746940613,0.4933355152606964,-0.10407309979200363
1667266564177445400,0.1124453125,-0.5674771070480347,0.4805077314376831,-0.07536327838897705
1667266564179843000,0.114843017578125,-0.5381564497947693,0.46340399980545044,-0.048486001789569855
1667266564182241000,0.117240966796875,-0.5051707029342651,0.43835926055908203,-0.02160872146487236
1667266564184638700,0.119638671875,-0.469741553068161,0.41209283471107483,0.0022143214009702206
1667266564187036700,0.12203662109375,-0.4318690001964569,0.3784962296485901,0.02176143415272236
1667266564189434400,0.124434326171875,-0.3921639323234558,0.34184539318084717,0.04130854457616806
1667266564191832300,0.126832275390625,-0.3512371778488159,0.308859646320343,0.059023115783929825
1667266564194230000,0.12922998046875,-0.31031039357185364,0.2715979516506195,0.07246175408363342
1667266564196627700,0.131627685546875,-0.2668638825416565,0.23067119717597961,0.08467870205640793
1667266564199025700,0.134025634765625,-0.22227205336093903,0.1921878159046173,0.09323056042194366
1667266564201423400,0.13642333984375,-0.18501035869121552,0.15614783763885498,0.10117157548666
1667266564203821300,0.1388212890625,-0.15507884323596954,0.13476817309856415,0.10972344130277634
1667266564206219000,0.141218994140625,-0.12392564117908478,0.1152210608124733,0.11705360561609268
1667266564208617000,0.143616943359375,-0.09338327497243881,0.09200886636972427,0.12194038182497025
1667266564211014700,0.1460146484375,-0.06406260281801224,0.0620773509144783,0.12316207587718964
1667266564213412600,0.14841259765625,-0.03596363216638565,0.03214583545923233,0.1268271654844284
1667266564215810300,0.150810302734375,-0.007253811229020357,-0.0014507622690871358,0.1268271654844284
1667266564218208300,0.153208251953125,0.017180079594254494,-0.03199312463402748,0.12377292662858963
1667266564220606000,0.15560595703125,0.04283566400408745,-0.05948125198483467,0.12010784447193146
1667266564223003600,0.158003662109375,0.062993623316288,-0.08330429345369339,0.1146102175116539
1667266564225401600,0.160401611328125,0.08070819079875946,-0.10285140573978424,0.10789089649915695
1667266564227799300,0.16279931640625,0.09536852687597275,-0.11934428662061691,0.09933903813362122
1667266564230197200,0.165197265625,0.10453123599290848,-0.12972868978977203,0.08590039610862732
1667266564232595000,0.167594970703125,0.10941801220178604,-0.14072394371032715,0.0749051421880722
1667266564234993000,0.169992919921875,0.11002886295318604,-0.13950224220752716,0.05841226875782013
1667266564237390600,0.172390625,0.10819631814956665,-0.14011308550834656,0.044362783432006836
1667266564239788500,0.17478857421875,0.1020878478884697,-0.1358371526002884,0.027259059250354767
1667266564242186200,0.177186279296875,0.09231429547071457,-0.12545275688171387,0.009544488042593002
1667266564244584200,0.179584228515625,0.07826480269432068,-0.11323580890893936,-0.010613471269607544
1667266564246982000,0.18198193359375,0.061771929264068604,-0.10285140573978424,-0.032603971660137177
1667266564249379600,0.184379638671875,0.047111593186855316,-0.0949103906750679,-0.05703786388039589
1667266564251777500,0.186777587890625,0.030007870867848396,-0.08025006204843521,-0.0814717561006546
1667266564254175200,0.18917529296875,0.013514995574951172,-0.057648710906505585,-0.10590564459562302
1667266564256573200,0.1915732421875,-0.0029778804164379835,-0.04115583375096321,-0.13033953309059143
1667266564258971000,0.193970947265625,-0.018249060958623886,-0.02832804247736931,-0.15721681714057922
1667266564261368800,0.196368896484375,-0.03352024406194687,-0.015500249341130257,-0.18959172070026398
1667266564263766500,0.1987666015625,-0.045737188309431076,-0.0014507622690871358,-0.21769069135189056
1667266564266164500,0.20116455078125,-0.05428905040025711,0.010155336000025272,-0.24701136350631714
1667266564268562200,0.203562255859375,-0.06284090876579285,0.024815669283270836,-0.2787754237651825
1667266564270960000,0.205960205078125,-0.06650599837303162,0.03886515647172928,-0.3068743944168091
1667266564273357800,0.20835791015625,-0.0689493864774704,0.05047125369310379,-0.33497336506843567
1667266564275755500,0.210755615234375,-0.0695602297782898,0.05963396281003952,-0.36368319392204285
1667266564278153500,0.213153564453125,-0.0683385357260704,0.06879667192697525,-0.39178216457366943
1667266564280551200,0.21555126953125,-0.06711684167385101,0.07795938104391098,-0.41927027702331543
1667266564282949000,0.21794921875,-0.06467345356941223,0.08590039610862732,-0.4461475610733032
1667266564285346800,0.220346923828125,-0.059175826609134674,0.09261971712112427,-0.4742465317249298
1667266564287744800,0.222744873046875,-0.05428905040025711,0.09689565002918243,-0.49868044257164
1667266564290142500,0.225142578125,-0.050013117492198944,0.09994988143444061,-0.5255576968193054
1667266564292540400,0.22754052734375,-0.04634803533554077,0.09994988143444061,-0.551824152469635
1667266564294938000,0.229938232421875,-0.04390464723110199,0.10117157548666,-0.5732038021087646
1667266564297336000,0.232336181640625,-0.04085041210055351,0.1005607321858406,-0.5970268249511719
