time,seconds_elapsed,z,y,x
1667266564176243500,0.111243408203125,0,0,0
1667266564181039000,0.1160390625,-0.20426559448242188,-0.02417278289794922,-0.16392642259597778
1667266564185834800,0.120834716796875,-0.37094974517822266,-0.04382443428039551,-0.2600597143173218
1667266564190630400,0.12563037109375,-0.5126485824584961,-0.05511307716369629,-0.3201449513435364
1667266564195426000,0.130426025390625,-0.6199264526367188,-0.056079864501953125,-0.3736639618873596
1667266564200221700,0.1352216796875,-0.738102912902832,-0.005783557891845703,-0.36636635661125183
1667266564205017000,0.14001708984375,-0.7476539611816406,-0.0053348541259765625,-0.2981349229812622
1667266564209812700,0.144812744140625,-0.6752357482910156,0.030345439910888672,-0.12661540508270264
1667266564214608400,0.1496083984375,-0.6183691024780273,0.22101902961730957,-0.07490368187427521
1667266564219404000,0.154404052734375,-0.5392599105834961,0.3988901376724243,-0.011829748749732971
1667266564224199700,0.15919970703125,-0.47481250762939453,0.5444235801696777,0.011265277862548828
1667266564228995300,0.163995361328125,-0.4337434768676758,0.6622928380966187,0.09956987202167511
1667266564233791000,0.168791015625,-0.41075897216796875,0.7182127237319946,0.27626824378967285
1667266564238586600,0.173586669921875,-0.40603065490722656,0.7678655385971069,0.44202786684036255
1667266564243382300,0.17838232421875,-0.4380350112915039,0.7614818811416626,0.6286216974258423
1667266564248178000,0.183177978515625,-0.48200416564941406,0.7437862753868103,0.748571515083313
1667266564252973600,0.1879736328125,-0.5857830047607422,0.7341829538345337,0.8225291967391968
1667266564257769000,0.19276904296875,-0.47072696685791016,0.7329574227333069,0.7719935178756714
1667266564262564600,0.197564697265625,-0.5850992202758789,0.6977852582931519,0.7330114841461182
1667266564267360300,0.2023603515625,-0.6324987411499023,0.6560503840446472,0.6295405626296997
1667266564272156000,0.207156005859375,-0.6663780212402344,0.6281342506408691,0.4743000268936157
1667266564276951600,0.21195166015625,-0.6964921951293945,0.5708010196685791,0.3348057270050049
1667266564281747200,0.216747314453125,-0.672614574432373,0.5329751968383789,0.20964664220809937
1667266564286542800,0.22154296875,-0.6185641288757324,0.474551796913147,0.11703729629516602
1667266564291338500,0.22633837890625,-0.519141674041748,0.4327726364135742,0.042373716831207275
1667266564296134100,0.231134033203125,-0.4067802429199219,0.36858057975769043,0.04322624206542969
1667266564300929800,0.2359296875,-0.2965230941772461,0.2882816791534424,0.05199539661407471
1667266564305725400,0.240725341796875,-0.1995105743408203,0.20924246311187744,0.07757818698883057
1667266564310520800,0.245520751953125,-0.1057748794555664,0.14601778984069824,0.066159188747406
1667266564315316500,0.25031640625,0.01857757568359375,0.09424495697021484,0.0605926513671875
1667266564320112000,0.255112060546875,0.1508007049560547,0.08213019371032715,0.05829417705535889
1667266564324907800,0.25990771484375,0.34658050537109375,0.12799155712127686,0.06015080213546753
1667266564329703400,0.264703369140625,0.5590095520019531,0.20770645141601562,0.08812862634658813
1667266564334499000,0.2694990234375,0.8181381225585938,0.2783811092376709,0.10760670900344849
1667266564339294700,0.274294677734375,1.1415481567382812,0.32824623584747314,0.10829770565032959
1667266564344090400,0.27909033203125,1.4917669296264648,0.3399754762649536,0.14276665449142456
1667266564348886000,0.283885986328125,1.850942611694336,0.33138442039489746,0.2345002293586731
1667266564353681400,0.288681396484375,2.1585912704467773,0.24545788764953613,0.3577309250831604
1667266564358477000,0.29347705078125,2.353274345397949,0.09049463272094727,0.43967896699905396
1667266564363272700,0.298272705078125,2.427536964416504,-0.13902604579925537,0.4598449468612671
1667266564368068400,0.303068359375,2.231395721435547,-0.32118773460388184,0.3586782217025757
1667266564372864000,0.307864013671875,2.1413793563842773,-0.5134596824645996,0.3087143301963806
1667266564377659600,0.31265966796875,2.0905609130859375,-0.6548205614089966,0.3348284363746643
1667266564382455300,0.317455322265625,1.894388198852539,-0.7717874050140381,0.47968965768814087
1667266564387251000,0.3222509765625,1.641383171081543,-0.8445883989334106,0.6309894323348999
1667266564392046600,0.327046630859375,1.5245599746704102,-0.8926162719726562,0.7789120078086853
1667266564396842200,0.33184228515625,1.412057876586914,-0.9394203424453735,0.9944369196891785
1667266564401638000,0.336637939453125,1.3693790435791016,-0.9376728534698486,1.2391371726989746
1667266564406433300,0.341433349609375,1.3985929489135742,-0.9280300140380859,1.4739418029785156
